    0.879806518607219146E+00    0.980584232183857551E+01   -0.297426096968655518E+00    0.208893801024462249E+03    0.146840866663393188E+00   -0.391183857986897010E+01
    0.936287591017162302E+00    0.973380797653448937E+01   -0.706928684770637972E-01    0.217614429809220155E+03    0.500954713828821036E-01   -0.391018922324205587E+01
    0.926657593258872869E+00    0.958184106878355379E+01   -0.148190518293955797E+00    0.204591836856799290E+03    0.398526460565066458E-03   -0.390605963378503773E+01
    0.956402707460346946E+00    0.936561983418045685E+01   -0.119578241350108527E+00    0.209862200744709980E+03    0.135711996804242264E-01   -0.389707749936988535E+01
    0.940934212722279062E+00    0.951213140174636251E+01   -0.192383595801036034E+00    0.211513083878264723E+03    0.349167936566542533E-01   -0.387320618108853409E+01
    0.852383053531212909E+00    0.100028319498830509E+02   -0.322987986016549655E+00    0.227453139521619647E+03    0.108763526256994369E+00   -0.386161347947546041E+01
    0.879133021145997229E+00    0.978244782519376521E+01   -0.228400442421838878E+00    0.206126603507140089E+03    0.105734368246263449E-01   -0.385891719946755174E+01
    0.873954175935779731E+00    0.979180346282760539E+01   -0.319101441447501077E+00    0.208141002997891178E+03    0.109532928253683784E+00   -0.385850931805736508E+01
    0.836722108883636628E+00    0.985354718765428927E+01   -0.380794123117867755E+00    0.198613700695570657E+03    0.552091159825051081E-01   -0.384462898973989198E+01
    0.867112801593790117E+00    0.995682515262646461E+01   -0.287884842656452200E+00    0.227701888373625508E+03    0.543573579983194985E-01   -0.384292917949580648E+01
    0.892574387136417347E+00    0.971650583253394196E+01   -0.178380950948685779E+00    0.200000487641860019E+03    0.788359502177015531E-02   -0.383874931027462907E+01
    0.837266256088626259E+00    0.100191343281477252E+02   -0.373222421186108821E+00    0.224760991454938392E+03    0.319988132221701339E-02   -0.382584825024519759E+01
    0.959131381677330586E+00    0.960811352746397951E+01   -0.134910095151438369E+00    0.223583668304442966E+03    0.602108972784052565E-01   -0.382053859892187830E+01
    0.838818134119930336E+00    0.100498161565886530E+02   -0.323609318173103677E+00    0.225343191284797882E+03    0.788273294896716242E-01   -0.381800295765140696E+01
    0.870833591797769535E+00    0.969903705209236477E+01   -0.322551736404337319E+00    0.196706448629918697E+03    0.448801137487080393E-01   -0.381120495074249277E+01
    0.912184518392238575E+00    0.963172827597336045E+01   -0.217403760962294967E+00    0.206028492822055171E+03    0.113645268196353802E+00   -0.380109524674204380E+01
    0.958184979112275625E+00    0.984239831022920875E+01   -0.665643012133712020E-01    0.243717071089143644E+03    0.555577545567873948E-01   -0.379752457645393449E+01
    0.964755145681395976E+00    0.942021534436186592E+01   -0.481807206811435407E-01    0.209411360641035202E+03    0.191361286491153922E-01   -0.379363753245305269E+01
    0.936875954222794904E+00    0.974171867821420889E+01   -0.407886768052696524E-01    0.215438564571674789E+03    0.269416961881575392E-01   -0.377564099960997268E+01
    0.951803490269600205E+00    0.936252215332396709E+01   -0.153742880754402567E+00    0.208132579584651467E+03    0.632105731212635746E-01   -0.376572845766867914E+01
    0.923987650029757690E+00    0.976581157050105020E+01   -0.216465624961048597E+00    0.227038977174985803E+03    0.219751748830624913E-01   -0.376409564021510157E+01
    0.869674989538990140E+00    0.985931863390544549E+01   -0.349670685550687477E+00    0.218685374933497712E+03    0.176601295091725168E-01   -0.375986038801877598E+01
    0.977883626609026613E+00    0.952551365705406639E+01   -0.469743206574895211E-01    0.217418043305444172E+03    0.910718777234012650E-01   -0.375233478068468962E+01
    0.917211064486237126E+00    0.994985952306938870E+01   -0.131021171152561511E+00    0.243048144154901905E+03    0.642186663973462468E-01   -0.371776923994172126E+01
    0.906872897346053586E+00    0.989619819944544687E+01   -0.241579889627654865E+00    0.237376189942171976E+03    0.752584303035698648E-01   -0.370386780422210826E+01
    0.848577808987637683E+00    0.994185861856818853E+01   -0.387678263728183481E+00    0.217053829340773177E+03    0.116425391105581422E+00   -0.369964389057274623E+01
    0.968175445892907161E+00    0.945673034630862830E+01   -0.626843677813999633E-01    0.211592113294065769E+03    0.735358613341034473E-01   -0.368894616418470811E+01
    0.973320529693778802E+00    0.958282682172936617E+01   -0.101851454097609651E+00    0.223715011481527057E+03    0.109837864204366503E+00   -0.368563635718318316E+01
    0.924247735884741295E+00    0.975640090946725103E+01   -0.818055718558508005E-01    0.212011529900000795E+03    0.608406717309402933E-01   -0.368044216433576565E+01
    0.837667143730548514E+00    0.995445653973972178E+01   -0.401063875556424421E+00    0.215427697028959130E+03    0.591081659033154544E-01   -0.368011881069740454E+01
    0.971769808506857569E+00    0.943805759355781504E+01   -0.903871971814740327E-01    0.214625811092235040E+03    0.474154074791375349E-01   -0.367735737700882126E+01
    0.932383375982307028E+00    0.951952716752773398E+01   -0.211919452361389204E+00    0.207513738112794499E+03    0.105731518977950092E+00   -0.367105389120570891E+01
    0.884544866133681773E+00    0.982919738456118708E+01   -0.234942458402000565E+00    0.206910218757554901E+03    0.703654628649189179E-01   -0.367017665936305804E+01
    0.919389279674197257E+00    0.981206207636657801E+01   -0.189036314556804363E+00    0.229393574339239564E+03    0.390408517567729998E-01   -0.365839217630255931E+01
    0.934118519077204779E+00    0.952839996474174455E+01   -0.196577816069841038E+00    0.209162433212114138E+03    0.111066643651352659E+00   -0.365579434370059708E+01
    0.928658162380082808E+00    0.978085422855602538E+01   -0.200802943268717726E+00    0.225354981404544446E+03    0.108643969002757371E+00   -0.365482065698661707E+01
    0.918288211216476746E+00    0.977795866049616791E+01   -0.225111647261566183E+00    0.220806705267605196E+03    0.167842210462671587E+00   -0.363811931147055567E+01
    0.853879913275763069E+00    0.987386409144361465E+01   -0.351088492154720377E+00    0.204461948142644246E+03    0.962159402545797737E-01   -0.363804084932184857E+01
    0.903005358733502517E+00    0.996361581911593674E+01   -0.135161488789916184E+00    0.232288195084947745E+03    0.483912200333812131E-01   -0.361876962953416559E+01
    0.963508878248331757E+00    0.982345916631841476E+01   -0.589245177932107289E-01    0.239476007317177391E+03    0.838619334546811812E-01   -0.361808736967649835E+01
    0.851026926196711719E+00    0.984928542555532793E+01   -0.287728239729981627E+00    0.197572562040696340E+03    0.410718018606651344E-01   -0.361700451113880739E+01
    0.928646805845160794E+00    0.980329628575770329E+01   -0.206623401929825867E+00    0.231206671452405772E+03    0.849833337472240408E-01   -0.360672996924718881E+01
    0.884593703176453472E+00    0.996293508492462010E+01   -0.264967244798732349E+00    0.236182929570369453E+03    0.106720669306180571E+00   -0.359801231121066678E+01
    0.967662033865861804E+00    0.980488138036647783E+01   -0.355926411911249296E-01    0.236243535928161407E+03    0.110341621970069609E+00   -0.359507122866973283E+01
    0.946576244826336843E+00    0.939978943443701276E+01   -0.163704775135745884E+00    0.207258833483253852E+03    0.313308747916827626E-01   -0.358423271863127901E+01
    0.935430733793448765E+00    0.949303500480346152E+01   -0.194270468158986187E+00    0.206861337528345587E+03    0.105441005994541329E+00   -0.358093901060513176E+01
    0.818720400685119865E+00    0.998107780451884352E+01   -0.443003058880448108E+00    0.210044265675015424E+03    0.384177443020654319E-01   -0.358066454613354956E+01
    0.943073459518944945E+00    0.961145871109993166E+01   -0.924508192534316819E-01    0.211481174743890307E+03    0.814401149424452547E-01   -0.357718505610600523E+01
    0.874687207489762919E+00    0.977960935525342734E+01   -0.351845035495206293E+00    0.207688064060929861E+03    0.823168010509643111E-01   -0.357450894512207462E+01
    0.935450479520250289E+00    0.955072079573887756E+01   -0.207459850977492977E+00    0.210235268117838814E+03    0.112831883032976851E+00   -0.356936692147687218E+01
    0.938251310394788485E+00    0.946348496411919804E+01   -0.181052257933030702E+00    0.205556891937645673E+03    0.778495385096203141E-01   -0.356389853041825333E+01
    0.926823088835993958E+00    0.941520758892567677E+01   -0.176444248890340827E+00    0.200254791597382678E+03    0.233171894606581907E-01   -0.355546040504462013E+01
    0.894658389936899723E+00    0.966060878072524076E+01   -0.302175441240243092E+00    0.207839909294318772E+03    0.263686805380075502E-01   -0.354696639551686310E+01
    0.930604389273890220E+00    0.954403035152920332E+01   -0.221750779320009528E+00    0.210934273692409960E+03    0.741146287070027776E-01   -0.354350440533883670E+01
    0.921152703699119724E+00    0.978432065526230943E+01   -0.172100539200545910E+00    0.219149770863833481E+03    0.238330231020942966E-01   -0.353545887803447378E+01
    0.894698893983951526E+00    0.970795331266595873E+01   -0.304876631686449961E+00    0.211055176507319203E+03    0.160037884282545513E-01   -0.353304140496214458E+01
    0.816041069055064350E+00    0.999436776095845758E+01   -0.370935417681899082E+00    0.201377007340888184E+03    0.666035686239671992E-01   -0.353085811524466386E+01
    0.980669046102605080E+00    0.963246332112970727E+01    0.577239023844988708E-03    0.223517764094293199E+03    0.254036426717337942E-01   -0.352478964573463216E+01
    0.919649366849460748E+00    0.978591972901144302E+01   -0.229892036074632156E+00    0.223578549038127733E+03    0.126600598698389161E+00   -0.352183153051375619E+01
    0.827730424532184705E+00    0.100285674929443989E+02   -0.380737481534179523E+00    0.222751810325669766E+03    0.473808517011163818E-01   -0.351871127498229441E+01
    0.931335408670535436E+00    0.986078227322672163E+01   -0.172119047676128289E+00    0.237125240736661397E+03    0.120242468202603606E+00   -0.351444365697440020E+01
    0.918573995390333686E+00    0.956873076434346004E+01   -0.244767583741141159E+00    0.208529179929278456E+03    0.149831140139547250E-01   -0.350345598057897512E+01
    0.876555941210582557E+00    0.979814721452998683E+01   -0.267380391711010912E+00    0.202295021516781617E+03    0.665618984778908046E-01   -0.349707059876498683E+01
    0.891681078390718751E+00    0.997617925890006774E+01   -0.132447177969925889E+00    0.229048151424144152E+03    0.537795035538715036E-01   -0.347523907327268411E+01
    0.837801444992046895E+00    0.990664513027451932E+01   -0.312968429376248469E+00    0.197837735458821811E+03    0.335080377411806161E-02   -0.346879892588930794E+01
    0.931445745525305902E+00    0.949406094716281501E+01   -0.215157166024342317E+00    0.208761095045785481E+03    0.312656385112754370E-01   -0.346359500266820852E+01
    0.931459747300727892E+00    0.978151054721247171E+01   -0.952403249079969427E-01    0.216515363171536791E+03    0.747536036876346038E-01   -0.345838451582802620E+01
    0.883406771879501007E+00    0.983053509232821021E+01   -0.165462678727044121E+00    0.204107070590101983E+03    0.112905388277706915E-01   -0.344942936392792632E+01
    0.937304263623030320E+00    0.946379623704594053E+01   -0.138005036477489185E+00    0.205971054095907192E+03    0.325447436494196718E-01   -0.344906095275150726E+01
    0.842137941399315415E+00    0.993114769842233791E+01   -0.359410855277430663E+00    0.208985519452180171E+03    0.103002787913152885E+00   -0.344244219932654971E+01
    0.928760244268993396E+00    0.944554474406499978E+01   -0.192279783191916742E+00    0.202904606638875833E+03    0.173508979223063672E-01   -0.344164004041431326E+01
    0.930629142892060113E+00    0.953789815031721133E+01   -0.221977321646497305E+00    0.210079980875500922E+03    0.495506548468262822E-01   -0.344056464184244604E+01
    0.964208445596673291E+00    0.978220599083187103E+01   -0.526379042603410952E-01    0.232302272970299470E+03    0.859489215461026052E-01   -0.343969336744908105E+01
    0.921852566640924409E+00    0.978570659603488835E+01   -0.962576331060476242E-01    0.216724020925028356E+03    0.499474511913071614E-01   -0.342923890694150657E+01
    0.898076965287740836E+00    0.980595730852035885E+01   -0.233539812332947072E+00    0.211872296728083171E+03    0.928585482162776338E-01   -0.342595999976143517E+01
    0.966867704034321096E+00    0.956691122557589679E+01   -0.121493976067339027E+00    0.221210314335725542E+03    0.939387405641966267E-01   -0.340568160050194813E+01
    0.933252810921357590E+00    0.990201141189895218E+01   -0.563030088640386062E-01    0.234067248423252892E+03    0.745770911766054229E-01   -0.340262114227306078E+01
    0.830963304556178617E+00    0.996500730352716069E+01   -0.391263171124318632E+00    0.208190982401789739E+03    0.424088596923573868E-01   -0.339410287488623830E+01
    0.840784183801821849E+00    0.991669038439851214E+01   -0.351919643162363904E+00    0.203536118307435828E+03    0.106999508679340549E+00   -0.338633738974098542E+01
    0.865307024301285033E+00    0.978901500266101010E+01   -0.366339906699652662E+00    0.206523836632064160E+03    0.289625930667949567E-01   -0.338097245472810215E+01
    0.897099740470650886E+00    0.996003557384813121E+01   -0.108312561954186037E+00    0.228437870095141676E+03    0.159709253884373834E-01   -0.337743270741050239E+01
