    0.882522421545464120E+00    0.143435072442848421E+00    0.981538525532048389E+01   -0.261128417151775594E+00    0.213444336848584697E+03    0.775313826793641147E-02    0.103151238959677904E+01
    0.928334852399370414E+00    0.919295441206295028E+00    0.987424683719190988E+01   -0.891398530904767838E-01    0.321292705269083797E+03    0.259872521808931917E-01    0.103158229976329885E+01
    0.869148313641307846E+00    0.196106040579136831E+00    0.990610660978598823E+01   -0.287224433111458843E+00    0.220184412753919645E+03    0.179749401993799830E-01    0.103175371786780090E+01
    0.926689723406515453E+00    0.223318947559538350E+00    0.981378512016940974E+01   -0.129516182569265670E+00    0.227353142633853082E+03    0.240186471499229288E-01    0.103180245424872119E+01
    0.867596907995009992E+00    0.999208317531346535E-01    0.992519519569436781E+01   -0.279831587463239551E+00    0.220137450384712537E+03    0.188514304753322204E-01    0.103257434507137802E+01
    0.914402983108208001E+00    0.146155165974754614E+00    0.975344756677853653E+01   -0.182406163422782708E+00    0.216214877517753933E+03    0.134403467555397390E-01    0.103281396768199762E+01
    0.880631696457735202E+00    0.270485859016325381E+00    0.985754377073329913E+01   -0.238863610418998285E+00    0.215890813549777391E+03    0.140691913300482630E-01    0.103317913160722519E+01
    0.910070634564460024E+00    0.268978347362457071E+00    0.978569293299430143E+01   -0.196346682526814753E+00    0.219972348723764242E+03    0.324725580859777513E-01    0.103358011981368492E+01
    0.909526650662312863E+00    0.142788093043458242E+00    0.977004536206854368E+01   -0.180065818696589108E+00    0.215300672800506192E+03    0.368362051148551778E-01    0.103433450305355024E+01
    0.885837092039898799E+00    0.189864883327021228E+00    0.981884953432174967E+01   -0.226892111353466763E+00    0.212609799587251558E+03    0.131103081426238912E-01    0.103503236521515163E+01
    0.903757903775801785E+00    0.892836664375379452E+00    0.981206469292454742E+01   -0.219896060205322819E+00    0.304125657327730380E+03    0.194035961769741874E-01    0.103539378948644689E+01
    0.894312951456156635E+00    0.306293552583328244E+00    0.992614968255977459E+01   -0.192930005266459759E+00    0.232154860472113796E+03    0.462517603106408527E-02    0.103574900958022731E+01
    0.905981733887821994E+00    0.878807236697404459E+00    0.986766627576801802E+01   -0.208291388122574972E+00    0.309860258101222030E+03    0.180021302174333472E-01    0.103676195750247757E+01
    0.879297961075469980E+00    0.233106148630395971E+00    0.986217849619904818E+01   -0.267500376858890831E+00    0.218340516772121049E+03    0.179832015651535393E-01    0.103720779267277230E+01
    0.891380155147014297E+00    0.889065599920712213E+00    0.985716814764722571E+01   -0.201472953938220289E+00    0.301699703687404508E+03    0.579496932243794144E-01    0.103816621410733667E+01
    0.889267717422561943E+00    0.232291585364262088E+00    0.981738558900892144E+01   -0.206156509300104762E+00    0.212732294243204336E+03    0.157471515035219876E-02    0.103858187624088671E+01
    0.825495944399564641E+00    0.825256589283758557E+00    0.996943312234987999E+01   -0.374004289583685701E+00    0.291751662382757843E+03    0.229264575156371726E-01    0.103952908064540672E+01
    0.895413172589932693E+00    0.185733387141599871E+00    0.985954176642702151E+01   -0.200597948404271254E+00    0.220521825702527082E+03    0.469660941192509354E-01    0.103988926153990668E+01
    0.923236682276206255E+00    0.313348607994474559E+00    0.983003485930333731E+01   -0.143324424190415467E+00    0.231019855505773592E+03    0.177568175719249391E-01    0.104388950344576337E+01
    0.854494905020328432E+00    0.115757634742528093E+00    0.998678408800551232E+01   -0.282474277237025895E+00    0.222359896003456896E+03    0.105455937990997124E-01    0.104449217951875717E+01
    0.905734476677530043E+00    0.173832729194692837E+00    0.976224556870638693E+01   -0.203629623467341148E+00    0.214683917091009391E+03    0.215995787275016018E-01    0.104546185438792705E+01
    0.896527632986015788E+00    0.873741498890036272E+00    0.983096301547287688E+01   -0.244630950371809597E+00    0.299447504314138882E+03    0.494121264515731268E-01    0.104616882154010682E+01
    0.916509420882142378E+00    0.889243505669546797E+00    0.980685766188087982E+01   -0.138057768883435017E+00    0.298678226661767951E+03    0.154711189577889652E-01    0.104770776450728853E+01
    0.917382336462675640E+00    0.204729177231178838E+00    0.977770484152249253E+01   -0.163641179034479389E+00    0.219733309501582255E+03    0.375557912225265161E-01    0.104784067270841952E+01
    0.902837943875988924E+00    0.900418528172226451E+00    0.985971911375005483E+01   -0.168601363410626259E+00    0.307920083316480600E+03    0.404812053810018821E-01    0.104834095662113391E+01
    0.889790339432766975E+00    0.259521911568223573E+00    0.982760787717249151E+01   -0.248827728087252176E+00    0.217774033345266474E+03    0.273802239932164591E-01    0.104845293835155573E+01
    0.860769048644117740E+00    0.825801625266265660E+00    0.996301267019941506E+01   -0.292724342671505600E+00    0.296936832026226170E+03    0.571363665631713456E-02    0.104946614889289158E+01
    0.917764891264303495E+00    0.235839859205940583E+00    0.981974626778641024E+01   -0.135687254808450231E+00    0.223535794376290340E+03    0.201603697501718977E-01    0.105008940192494116E+01
    0.903190073339628086E+00    0.177483794738575562E+00    0.979033173028224191E+01   -0.225039148195889105E+00    0.218970491812633611E+03    0.516239728759036298E-02    0.105037995934147865E+01
    0.824155544979590093E+00    0.823179790741958128E+00    0.100112893269819168E+02   -0.385160538376005057E+00    0.303648038421079832E+03    0.707815298785762458E-02    0.105104953100112830E+01
    0.906095355880501163E+00    0.151357812835509531E+00    0.985972502498179892E+01   -0.155210772092949867E+00    0.221941604514598936E+03    0.275492728855975914E-01    0.105178317742995375E+01
    0.918884729121167698E+00    0.126679997631841706E+00    0.976582802333039623E+01   -0.166288377597024084E+00    0.219261718119728641E+03    0.234520193386146929E-01    0.105201202757809043E+01
    0.836301377092082077E+00    0.831763349042594746E+00    0.996106717589973556E+01   -0.346596296049105135E+00    0.292759461019683613E+03    0.404639845605850104E-01    0.105266337903963070E+01
    0.919543440131133094E+00    0.179506613622932409E+00    0.981718672706630180E+01   -0.140193383339465072E+00    0.222971710361010281E+03    0.327807153945721061E-01    0.105350562010547755E+01
    0.860995523317341305E+00    0.125665037227663035E+00    0.990893708131712181E+01   -0.269590431317561219E+00    0.210375487940009549E+03    0.129733836248553825E-01    0.105468978478439013E+01
    0.915779312271652435E+00    0.905277231940360583E+00    0.970966885530937596E+01   -0.190703877494830643E+00    0.295901896376523553E+03    0.317985372885228532E-01    0.105470142999015692E+01
    0.901237307840327739E+00    0.155988064010702587E+00    0.990080613497291218E+01   -0.191428325796445087E+00    0.229547873195082133E+03    0.221982818684160789E-01    0.105481915424336670E+01
    0.903119237098054972E+00    0.873438428005553602E+00    0.981898207795904909E+01   -0.227547978799842898E+00    0.298853323559511750E+03    0.165410220003501078E-01    0.105552421864267743E+01
    0.905678005129063712E+00    0.897878791691864131E+00    0.989144358148544711E+01   -0.164143513586084033E+00    0.313823740087227634E+03    0.412739643813359175E-01    0.105555676859973957E+01
    0.876727872456304791E+00    0.875403857556203313E+00    0.992443714460890725E+01   -0.198869465143722390E+00    0.306626899740219073E+03    0.277462601049305521E-01    0.105578063779624820E+01
    0.846475565172785105E+00    0.105331262367612602E+00    0.993784681448744323E+01   -0.335222632135152132E+00    0.212660242640607038E+03    0.286943879872076518E-03    0.105680250662081932E+01
    0.897026597126850178E+00    0.866585752302462264E+00    0.989511813987101263E+01   -0.194643288258378178E+00    0.305017396204239390E+03    0.214366816569000300E-01    0.105792806456649657E+01
    0.911971243075333948E+00    0.100243325261002991E+00    0.984838172191804162E+01   -0.178007631661476484E+00    0.226862159620358739E+03    0.336856384275288356E-01    0.105898048006951662E+01
    0.881535698038893423E+00    0.869230002180202188E+00    0.979918487098251312E+01   -0.274320295160765504E+00    0.290463006062213537E+03    0.441032177921847762E-01    0.106029058843983925E+01
    0.907603708015149002E+00    0.253166969880601167E+00    0.984334836729220619E+01   -0.168503577236524649E+00    0.225197008221457395E+03    0.160750145396908253E-01    0.106055568322751270E+01
    0.833426026201272929E+00    0.829146731066250253E+00    0.999929030348633319E+01   -0.343819755499350954E+00    0.299877522128640237E+03    0.397178876175384166E-01    0.106144117000465066E+01
    0.915101167013384731E+00    0.153513619210908253E+00    0.977821648330463944E+01   -0.178596567765929137E+00    0.220830709785652374E+03    0.115314003762082996E-01    0.106181481204708916E+01
    0.855639762960308969E+00    0.847143729507989884E+00    0.990225037512267647E+01   -0.301438929861266747E+00    0.290208761902016647E+03    0.372632685865659577E-01    0.106246199354154669E+01
    0.899376476974804828E+00    0.249256416267819303E+00    0.989833477404596529E+01   -0.183760122466261944E+00    0.227759695926820086E+03    0.103227636124206493E-01    0.106285477535106665E+01
    0.907414274422632450E+00    0.189071059527175511E+00    0.986129834368686531E+01   -0.145932379127108547E+00    0.222118008719305408E+03    0.280556315781032156E-01    0.106307246387442333E+01
    0.932533919355808871E+00    0.931706990339527197E+00    0.973484992108333813E+01   -0.901830200406799065E-01    0.304557459815854884E+03    0.213470601843804980E-01    0.106570457282928821E+01
    0.913005143347326076E+00    0.905934042406323914E+00    0.976061382270843048E+01   -0.208977860848742480E+00    0.308628010225652076E+03    0.154067727922115386E-01    0.106711931191479437E+01
    0.876051997501511526E+00    0.872707027780543210E+00    0.986327909141879111E+01   -0.305228156577065590E+00    0.305730777821585832E+03    0.476758082129749156E-01    0.106756211559536496E+01
    0.900500338266971956E+00    0.119795822952009634E+00    0.980763220068458352E+01   -0.182061432624053943E+00    0.214605190744447327E+03    0.294123932283832101E-01    0.106779072123958230E+01
    0.883725997480845793E+00    0.861544502848378690E+00    0.985624382607438854E+01   -0.226455300892850264E+00    0.292532528983257919E+03    0.257806282482017264E-01    0.106780982808337122E+01
    0.857463905219552291E+00    0.125484343221644229E+00    0.987900830196013224E+01   -0.309945181338078246E+00    0.208885908957154868E+03    0.707405363870191456E-02    0.106869790519708907E+01
    0.860539582462241937E+00    0.859247959344376810E+00    0.996830039808788193E+01   -0.311390305690819602E+00    0.318929928351093849E+03    0.143434247473540246E-01    0.106874546075195198E+01
    0.890107176626587671E+00    0.299835456571223014E+00    0.991908177028649618E+01   -0.184093357027592219E+00    0.227584454732198935E+03    0.181703634031259642E-02    0.106910803118107900E+01
    0.907118352792573357E+00    0.101429335514263419E+00    0.975598078064030894E+01   -0.203322445453723244E+00    0.214806728343428063E+03    0.181969417998032561E-01    0.106936468205495139E+01
    0.922133269113994625E+00    0.922012896857631659E+00    0.984563548571792069E+01   -0.144745815908479791E+00    0.326228592889700792E+03    0.814211477535382866E-02    0.106972720757374162E+01
    0.939340680879037215E+00    0.921735002396314562E+00    0.980168737087775632E+01   -0.866723202737622600E-01    0.314396385207335754E+03    0.141866906924498180E-01    0.107015582750560512E+01
    0.909776720723318610E+00    0.177400401164026805E+00    0.977092271719763339E+01   -0.189944361087530655E+00    0.217836066281487945E+03    0.296604774959400644E-01    0.107214997513198895E+01
    0.886286950344970070E+00    0.232627456835701130E+00    0.986313790594653739E+01   -0.255933049818219072E+00    0.221166684221333696E+03    0.347572933080093904E-01    0.107325389661304804E+01
    0.881449353120097756E+00    0.192102150008628125E+00    0.984978721478272767E+01   -0.245337275700844515E+00    0.213898606971061525E+03    0.318830730999139014E-01    0.107436389333717663E+01
    0.894725475808969994E+00    0.874379651413573655E+00    0.986255023322923208E+01   -0.217195597262794582E+00    0.306461097589737449E+03    0.431244987144289386E-02    0.107502295194750452E+01
    0.922447691257259117E+00    0.318953463225192413E+00    0.981841146023479716E+01   -0.154757424716127634E+00    0.229221479387608667E+03    0.176573890455760767E-01    0.107532446742218646E+01
    0.911721985525374645E+00    0.904217177525341587E+00    0.978176635350271795E+01   -0.200297551530453255E+00    0.305596585644344998E+03    0.737206471973261696E-01    0.107551663479636694E+01
    0.887046305606378205E+00    0.123330341285024569E+00    0.992159437359072705E+01   -0.193414424673320706E+00    0.224094936393557077E+03    0.182122082175517411E-01    0.107693861238322697E+01
    0.903841364954836246E+00    0.866957835169511637E+00    0.983663288296072125E+01   -0.180985174811055582E+00    0.295731350394912113E+03    0.144546436049090791E-01    0.107712438500598928E+01
    0.859850830295043389E+00    0.853212583304367223E+00    0.983284982930859464E+01   -0.325235903712472130E+00    0.287791236875985305E+03    0.141339707123018417E-01    0.107717005141244293E+01
    0.898748716858730479E+00    0.132045511331678495E+00    0.984241948251639798E+01   -0.168079898724894594E+00    0.215970886408536614E+03    0.194968158335349188E-01    0.107741983602595504E+01
    0.900132168536576294E+00    0.866816597984480186E+00    0.983295445585287275E+01   -0.225493055649725438E+00    0.299887968483313614E+03    0.226281669787298696E-01    0.107804575899952937E+01
    0.903132180943277851E+00    0.874416350944801191E+00    0.983236584653174539E+01   -0.192858835206969559E+00    0.301749666191778601E+03    0.469611475896293659E-03    0.107804875362276320E+01
    0.910053275283575602E+00    0.118950071701320367E+00    0.986973034283633410E+01   -0.156812192663697392E+00    0.225433231517526423E+03    0.341533753398595916E-01    0.108032000580587173E+01
    0.879401667547776489E+00    0.143904837359481202E+00    0.991701385137629465E+01   -0.249946406246038144E+00    0.226049500650307351E+03    0.432669825227945549E-02    0.108061457535685967E+01
    0.884836386179856382E+00    0.162578439695731353E+00    0.986482595131821860E+01   -0.252797587803965662E+00    0.220697429883592065E+03    0.286649625600328452E-01    0.108072647986018389E+01
    0.906761901973643702E+00    0.885209162224370738E+00    0.976286400725044601E+01   -0.205295390419423462E+00    0.295273362434340413E+03    0.404349201530091323E-01    0.108194781178045396E+01
    0.863692861390250921E+00    0.180199637691508263E+00    0.989640196734882949E+01   -0.273875704989051449E+00    0.212001221216334329E+03    0.189313306027669680E-01    0.108312112305183206E+01
    0.869378355204570297E+00    0.864362091834184998E+00    0.990967028855442678E+01   -0.312144441631427849E+00    0.309513931934030097E+03    0.464090291716683576E-01    0.108360218692344112E+01
    0.927281773218899041E+00    0.149336587418083283E+00    0.981271874620713014E+01   -0.116714784293705964E+00    0.224786100593434440E+03    0.937619156495361761E-02    0.108550746386160846E+01
    0.914189662007394821E+00    0.300748588846651344E+00    0.976583344628777539E+01   -0.171683891231803276E+00    0.219199497971003467E+03    0.132974939328853632E-01    0.108573226674131895E+01
    0.902590819576090664E+00    0.115695200501965328E+00    0.977504900669507926E+01   -0.211955423533084719E+00    0.214054743750571589E+03    0.383378810215183885E-01    0.108604357343823388E+01
    0.906451134020972549E+00    0.290397878226306416E+00    0.978628621356478057E+01   -0.177537013485970174E+00    0.218544091622358479E+03    0.171863612513439325E-02    0.108637072831203696E+01
    0.889040746566157059E+00    0.157493371047833841E+00    0.984300189558933702E+01   -0.234715566743155968E+00    0.217604441596989602E+03    0.392416964054967884E-01    0.108645527506406658E+01
    0.897314803333238320E+00    0.893121912389956529E+00    0.976225795040170574E+01   -0.218780456522865485E+00    0.294859663648814944E+03    0.554874569512310845E-01    0.108706707387863588E+01
    0.911998416012046342E+00    0.906013293078719029E+00    0.982675687657723529E+01   -0.213415096992115583E+00    0.316252550624545904E+03    0.475820027942105081E-01    0.109300332670992972E+01
    0.894738471299466043E+00    0.240387468806568971E+00    0.991376882989988140E+01   -0.195143879092117611E+00    0.227758207944357878E+03    0.223642686714855925E-01    0.109341642557479979E+01
    0.871479610865235954E+00    0.299489349706764219E+00    0.992627356055480092E+01   -0.248436635753509716E+00    0.221360543733882594E+03    0.158364880102333933E-01    0.109446191071689469E+01
    0.880396813240575726E+00    0.151930152166413035E+00    0.987112859281292820E+01   -0.255580860670095333E+00    0.216780502788536666E+03    0.572675826792472600E-02    0.109466695499429001E+01
    0.853464473966314974E+00    0.130949931732114166E+00    0.998759135666080589E+01   -0.282807264149800286E+00    0.220266017380358534E+03    0.124907845906859372E-01    0.109469318514040559E+01
    0.919487137049770920E+00    0.909279224191766433E+00    0.977651374326148748E+01   -0.195968545436647101E+00    0.309047662597311728E+03    0.533763147751820793E-01    0.109596950424531414E+01
    0.874359483873155208E+00    0.193830176355172717E+00    0.992282597011181977E+01   -0.240376560340991752E+00    0.219335292580322118E+03    0.162658719271958629E-01    0.109754977008860166E+01
    0.890450652213632843E+00    0.883435642331810156E+00    0.995711550523337685E+01   -0.154934900357934335E+00    0.318478780594536090E+03    0.749807905747556722E-02    0.109779457852275719E+01
    0.874875447888174729E+00    0.866269527139251982E+00    0.980889961262671228E+01   -0.274122153482188491E+00    0.291146279781378212E+03    0.168700501122937135E-01    0.109785894485405677E+01
    0.867694651611953915E+00    0.124475628146588108E+00    0.992528454744516964E+01   -0.261738337917395647E+00    0.216230659309745249E+03    0.242891190104215339E-02    0.109869253345304863E+01
    0.885191336491554681E+00    0.125651644522167039E+00    0.991364142152646011E+01   -0.177293256928735765E+00    0.218625070012488095E+03    0.304819522424163878E-02    0.109883097315101885E+01
    0.893847846671488977E+00    0.280567727473662265E+00    0.986651709697925838E+01   -0.228972702776171655E+00    0.225542985526473188E+03    0.184917382763181808E-01    0.109949032772007271E+01
    0.901986095578976355E+00    0.149581201290434174E+00    0.987385807001808402E+01   -0.160513841832385040E+00    0.222022444520442889E+03    0.331013011273719321E-01    0.110041443512653814E+01
    0.868281671774490116E+00    0.848943982700628763E+00    0.986435042564745501E+01   -0.269817646612289685E+00    0.287256739285261119E+03    0.168180065442529655E-01    0.110057625554505023E+01
    0.924712194198189508E+00    0.171212491372148112E+00    0.979051881765333221E+01   -0.131646266170389659E+00    0.221774286980595321E+03    0.104280161683296402E-01    0.110119278046136060E+01
    0.921558717021737972E+00    0.920078622988227623E+00    0.983082830514384476E+01   -0.146800276902676163E+00    0.315682238883692776E+03    0.815899419694349481E-01    0.110225657302600411E+01
    0.889091469435583925E+00    0.259120817177770302E+00    0.987326983835528083E+01   -0.244251425279153889E+00    0.224084454947693587E+03    0.333522872383582372E-01    0.110275504232383881E+01
    0.849180483682246745E+00    0.837159299509474208E+00    0.991512797019373338E+01   -0.341631453216946213E+00    0.291585201403018402E+03    0.126290613610101510E-01    0.110282677221424130E+01
    0.868832521034498484E+00    0.164981249152461956E+00    0.987290288197911003E+01   -0.264758645409826521E+00    0.212204162785545293E+03    0.870941178094393996E-02    0.110296943050106755E+01
    0.911079839797377722E+00    0.910128422954764038E+00    0.971730980149175672E+01   -0.183012413606229440E+00    0.295856552525475877E+03    0.550374247175879558E-01    0.110336385582034069E+01
    0.856642886736566522E+00    0.842266429514546000E+00    0.988994953389855880E+01   -0.317314226372263697E+00    0.288528039305686264E+03    0.230044503051552961E-01    0.110394795856169203E+01
    0.876281847400272373E+00    0.872701777512358001E+00    0.978264123684515852E+01   -0.271357494559596013E+00    0.288267949446793068E+03    0.279884163058827691E-01    0.110397601892650599E+01
    0.886637871764181407E+00    0.305088701257609785E+00    0.991071419433860079E+01   -0.221998101878661203E+00    0.226597411031944972E+03    0.249245908959102487E-01    0.110670441641638106E+01
    0.843138406044397160E+00    0.837879740265866091E+00    0.100196187484842021E+02   -0.303588032673329788E+00    0.310409842311188925E+03    0.267744359845672542E-02    0.110700694338234129E+01
    0.887598997668331946E+00    0.258740393251408629E+00    0.993343212947875998E+01   -0.200693448467294200E+00    0.228345524630209866E+03    0.872721874980288484E-02    0.110712916145696738E+01
    0.829217626480551750E+00    0.823766339292805072E+00    0.999312947722508405E+01   -0.345653648563278182E+00    0.295989419722844389E+03    0.965449390569026074E-02    0.110763053552548740E+01
    0.924005049021676017E+00    0.913175317485358740E+00    0.987442783961429527E+01   -0.103024103403372091E+00    0.319736288549344977E+03    0.303983196520372194E-01    0.110826835455051587E+01
    0.912311953372269668E+00    0.213095932284096901E+00    0.984631387702704508E+01   -0.141280316915472604E+00    0.223809829075180232E+03    0.248769681439562663E-01    0.110869834084208740E+01
    0.910588110868521095E+00    0.279955069692694514E+00    0.988842673308379716E+01   -0.168431926504827967E+00    0.233067491702476644E+03    0.112465737709458689E-01    0.110919319951568163E+01
    0.883878101009428208E+00    0.875037680250709715E+00    0.994024383760875807E+01   -0.241196146741337714E+00    0.320649127305508046E+03    0.437497480813895043E-01    0.111045490923780932E+01
    0.882706707574211213E+00    0.200136627126815098E+00    0.991536099677868599E+01   -0.244086212503088262E+00    0.226004861073770599E+03    0.310225731666211313E-01    0.111104466353006615E+01
    0.914601097226230841E+00    0.892913152073830485E+00    0.977733080749859695E+01   -0.203978723307723708E+00    0.303347432502892900E+03    0.424587987698308300E-01    0.111141047638637858E+01
    0.912716894114468658E+00    0.273843032891269877E+00    0.977953838636741857E+01   -0.192337098918654803E+00    0.222810971147533536E+03    0.458470265456036724E-02    0.111161648727432194E+01
    0.878941822205616452E+00    0.864731321582556278E+00    0.979475419135026826E+01   -0.294876733919530398E+00    0.292181888379929319E+03    0.104592154937636055E-01    0.111288885106591984E+01
    0.922839526310291092E+00    0.918354639052378685E+00    0.985083269767629410E+01   -0.150159302610582301E+00    0.325007966971767303E+03    0.337205404067335568E-01    0.111378676371310981E+01
    0.896936536097987847E+00    0.186382694948454192E+00    0.988591791526533292E+01   -0.221201371256834811E+00    0.228207277050001693E+03    0.141188713892596920E-01    0.111439302528216366E+01
    0.893460603723675084E+00    0.278916484699024525E+00    0.981800106006520501E+01   -0.210138917967628291E+00    0.215973437790594687E+03    0.924160950251203157E-02    0.111479087999476256E+01
    0.901850614035042186E+00    0.105901731679656649E+00    0.987329028245471640E+01   -0.194154106499475176E+00    0.225040715026019740E+03    0.493066799557554045E-01    0.111537955102565967E+01
    0.922765092728535796E+00    0.182700369667297913E+00    0.981411183718730129E+01   -0.149242728990223394E+00    0.225746566178285065E+03    0.334977773758088071E-01    0.111758465549900343E+01
    0.887875900135478791E+00    0.273451848226786531E+00    0.991955438801166345E+01   -0.189352125115922920E+00    0.225519098646013049E+03    0.634303659464045301E-02    0.111785789424825310E+01
    0.894632889150022925E+00    0.121818861459042457E+00    0.986897691086918094E+01   -0.168208303724250552E+00    0.218089159838939054E+03    0.142954572522329994E-01    0.111973870990023983E+01
    0.876522999246858170E+00    0.864449274870528916E+00    0.989071265187834570E+01   -0.273424898543343176E+00    0.303606845555583618E+03    0.562540631461860702E-01    0.111984033078002199E+01
    0.905380277135293898E+00    0.899916906184986209E+00    0.980438031907679353E+01   -0.236993547974877927E+00    0.310457601963290074E+03    0.298692619511247599E-01    0.112017878082600575E+01
    0.882058714857825721E+00    0.124981833330793532E+00    0.982950394306840280E+01   -0.239225704087236757E+00    0.211707353597022177E+03    0.283979732560634759E-01    0.112036088100924047E+01
    0.903504041315339901E+00    0.885187358818795289E+00    0.987115550548210763E+01   -0.216083200977555734E+00    0.314057121165878129E+03    0.456089918519321305E-01    0.112118643385689154E+01
    0.898972803695406442E+00    0.870029853822802290E+00    0.989251758833198380E+01   -0.206015035159689219E+00    0.309415319153916869E+03    0.283274962352060011E-01    0.112132468692714760E+01
    0.921598565684394910E+00    0.267544600936635901E+00    0.982203078042839017E+01   -0.114323117230042737E+00    0.224329857209165482E+03    0.418038285693530121E-02    0.112155037106211353E+01
    0.902263307717432905E+00    0.254251367348153623E+00    0.988320625152021037E+01   -0.154752422914588017E+00    0.225569533953769707E+03    0.481234803977615647E-02    0.112169692978110902E+01
    0.924560010330777171E+00    0.920540471973375185E+00    0.977755077142361273E+01   -0.149410666286286187E+00    0.309155854285770999E+03    0.804386126348702601E-01    0.112291594043720444E+01
    0.910937598833450934E+00    0.184348744822201815E+00    0.984571257639089303E+01   -0.164041204856542056E+00    0.225885504590287468E+03    0.210067161331854574E-01    0.112337250102376451E+01
    0.903228344388478210E+00    0.105642330351601824E+00    0.983971109902106811E+01   -0.154444306655737496E+00    0.217642735781234279E+03    0.193604100780996602E-01    0.112485119321819660E+01
    0.908887346778307625E+00    0.397019448632179195E+00    0.983287124833544190E+01   -0.197703043136986167E+00    0.230842078277554094E+03    0.131585952207184599E-02    0.112566524870180906E+01
    0.885357190674886718E+00    0.168039330676093612E+00    0.985830070094784006E+01   -0.243311288655511326E+00    0.217571951731089655E+03    0.631582887950776946E-02    0.112693904611811391E+01
    0.871848809969833827E+00    0.109544461260792134E+00    0.995126929176236352E+01   -0.248449761379436751E+00    0.222671687487412271E+03    0.311810421816357056E-01    0.112846132166575863E+01
    0.862551156042900224E+00    0.231550293597082457E+00    0.992587028053079834E+01   -0.257703987033356618E+00    0.214805310198037290E+03    0.673183761630979753E-02    0.112892575843329368E+01
    0.901482496290337387E+00    0.359665614491038954E+00    0.986150865903711704E+01   -0.215334813756180132E+00    0.230527574604901986E+03    0.783313828794491261E-02    0.112922044463698157E+01
    0.881954921090666422E+00    0.146652474667998134E+00    0.994508579815267169E+01   -0.201865796341401449E+00    0.225227800495707498E+03    0.167777702993469648E-01    0.113069459981677944E+01
    0.911964306839072480E+00    0.213509072758126417E+00    0.974012052732073208E+01   -0.183043452457678502E+00    0.216226848483894827E+03    0.193477680265604387E-02    0.113089488571804608E+01
    0.855570176609861788E+00    0.839459138206528843E+00    0.993754970056952480E+01   -0.270095832389960488E+00    0.292936577149576578E+03    0.305171375694986494E-02    0.113236827677613228E+01
    0.910802231620958858E+00    0.121902850533839646E+00    0.988200000133113576E+01   -0.122211869981949661E+00    0.225332100479656418E+03    0.500517835580115058E-02    0.113360276428968021E+01
    0.892900626179173207E+00    0.887968165206400317E+00    0.985245416654137252E+01   -0.209758830699729337E+00    0.301992937684097740E+03    0.287447732033015747E-01    0.113480896535756948E+01
    0.871848884331510088E+00    0.316343335063752951E+00    0.986518582383353149E+01   -0.275369414380306488E+00    0.215444779839314378E+03    0.272377136039100029E-02    0.113617843202106350E+01
    0.919040564520665293E+00    0.240887218558790694E+00    0.983091031413753669E+01   -0.152056655545830921E+00    0.229022526620108323E+03    0.138922859840321083E-01    0.113667254809612395E+01
    0.899986191640011146E+00    0.122689644105004395E+00    0.989500576743349214E+01   -0.169441084250488316E+00    0.226763777792563587E+03    0.148060456529608090E-01    0.113734411224167253E+01
    0.899391608277080978E+00    0.174456970679737755E+00    0.979956137551268824E+01   -0.206144963981576446E+00    0.217148443688640157E+03    0.759705691681437315E-02    0.113807104043244323E+01
    0.895517225854282839E+00    0.137898542654753098E+00    0.984317957639080809E+01   -0.203697373924277336E+00    0.216583605359198060E+03    0.443232510019909293E-01    0.113844016382526725E+01
    0.908156845597939411E+00    0.157923263798286195E+00    0.985623487792517494E+01   -0.174792913667804584E+00    0.226662187754270832E+03    0.660616860287244635E-02    0.113858082263951843E+01
    0.924692792846398270E+00    0.906043232301275703E+00    0.973043536497497819E+01   -0.167841651813504633E+00    0.302256445538090702E+03    0.238723118992565306E-01    0.113914980651764886E+01
    0.909961285032064526E+00    0.905598045295796128E+00    0.974424644052222533E+01   -0.223831101562701473E+00    0.304844811555323361E+03    0.642184687282026066E-02    0.114195624390131911E+01
    0.859395815927281093E+00    0.285322094342338461E+00    0.994091898669824126E+01   -0.302310242788452310E+00    0.220937626580124288E+03    0.101605783525513232E-01    0.114240629938805682E+01
    0.854573714150073327E+00    0.224368341984153674E+00    0.995711538478595948E+01   -0.280439193278220866E+00    0.218243175556074732E+03    0.271274584174932467E-02    0.114244925179204770E+01
    0.870674184205893709E+00    0.327898492849593604E+00    0.994581082662821458E+01   -0.258831538314916010E+00    0.225685940056012839E+03    0.697744017477678214E-02    0.114329657560579534E+01
    0.862642924268443578E+00    0.172856242539675742E+00    0.995632495444952959E+01   -0.262145820171602928E+00    0.219317244567284007E+03    0.160968804728622780E-01    0.114466725665004709E+01
    0.899261410629736302E+00    0.388847382981258149E+00    0.984909710521619530E+01   -0.206936812884032761E+00    0.227130584186134257E+03    0.278030333657190926E-02    0.114656862381267466E+01
    0.943144680337058228E+00    0.939588549770446368E+00    0.969387902702174209E+01   -0.107829196476068923E+00    0.308775550641032737E+03    0.351766893639583050E-01    0.114706870854999998E+01
    0.897880671227775706E+00    0.225011249887473619E+00    0.984882358467956642E+01   -0.226618791123088137E+00    0.223204940371938534E+03    0.829968410057716800E-02    0.114710468878501359E+01
    0.877964099484177418E+00    0.856801222524950501E+00    0.989144133970510886E+01   -0.270617662750266774E+00    0.303488295526456170E+03    0.283245939130614922E-02    0.114901393065301960E+01
