    0.801038553669323528E+00    0.598637497320622547E+00    0.986938594676140113E+01   -0.101290112154742529E+01    0.506710572031959600E+03    0.312025680528268456E+00   -0.650742092776143188E+01   -0.145817551123152942E+02    1
    0.768042361773008775E+00    0.631923947842787936E+00    0.100772380366077421E+02   -0.627761534429429169E+00    0.524228302363218745E+03    0.806291976056543180E-01   -0.650254555375137855E+01   -0.145827551123153114E+02    1
    0.996127749361799375E+00    0.896892836103983404E+00    0.942895320807996740E+01   -0.265261726595339198E+00    0.638338669535598001E+03    0.429689692202100404E+00   -0.649631386017480050E+01   -0.145837551123152966E+02    1
    0.905681321911820492E+00    0.290557151989782880E+00    0.918795213480471062E+01   -0.892606382525580555E+00    0.457585830811865094E+03    0.490164893879930563E+00   -0.648905206957649661E+01   -0.145847551123152659E+02    1
    0.109456954306402499E+01    0.166471039875064064E+00    0.927789216094003422E+01    0.481027241307843134E-01    0.541786825431082661E+03    0.282840936737312532E+00   -0.648830763909719188E+01   -0.145857551123152991E+02    1
    0.135701389372387959E+01    0.101728012546606505E+01    0.935178821844242236E+01    0.249634929588354204E+00    0.982049785725041261E+03    0.492769100213397204E+00   -0.647855039927041165E+01   -0.145867551123153074E+02    1
    0.106189649334620961E+01    0.561633107078441940E+00    0.941802153935432251E+01   -0.107129613061903939E+00    0.605984117336861914E+03    0.106563657699043593E+00   -0.647088960985712003E+01   -0.145877551123152625E+02    1
    0.129991961609482498E+01    0.113333563648970270E+01    0.931114110107903770E+01    0.272578918292215366E+00    0.910845604473253047E+03    0.529233990278130895E+00   -0.645420058418488818E+01   -0.145887551123152601E+02    1
    0.104182922554696011E+01    0.239038534772625488E+00    0.923892795839057790E+01   -0.490340164957969726E-01    0.517833664753281937E+03    0.331697420844697666E+00   -0.643594589739180023E+01   -0.145897551123152791E+02    1
    0.110290641638333020E+01    0.571891086416662864E+00    0.918705042328406662E+01    0.621260891944679372E-01    0.562857955396007128E+03    0.281987415872107627E+00   -0.640380392802360099E+01   -0.145907551123152999E+02    1
    0.803249058083092438E+00    0.138011363505312568E+00    0.979150180619416055E+01   -0.924793266009526160E+00    0.413392201033074400E+03    0.396003689307977913E+00   -0.640039065310620892E+01   -0.145917551123153064E+02    1
    0.972834793516971552E+00    0.455909857443205613E+00    0.970360028781711215E+01   -0.172551598801438555E+00    0.562121860208383168E+03    0.832489219485064297E-01   -0.639507330403676200E+01   -0.145927551123152757E+02    1
    0.119424218386042047E+01    0.544128581124721067E+00    0.934304359928052719E+01    0.439539499976310921E+00    0.642845626610936051E+03    0.274169281520204755E+00   -0.639043205829941563E+01   -0.145937551123152485E+02    1
    0.167601681933985613E+01    0.134787615013408058E+01    0.927931888732298304E+01    0.196643900942579108E+00    0.166961280921093999E+04    0.450053042108868540E+00   -0.636051308290221940E+01   -0.145947551123152621E+02    1
    0.890712399809894473E+00    0.350769834373435563E+00    0.934002322648150063E+01   -0.102031476859962633E+01    0.458853535637316440E+03    0.465654269931044140E+00   -0.635898719734740503E+01   -0.145957551123152882E+02    1
    0.859430026355633703E+00    0.221782367546312781E+00    0.910665989420669675E+01   -0.622809494651047402E+00    0.395817891755735616E+03    0.361361508693074318E+00   -0.635349579927909680E+01   -0.145967551123152983E+02    1
    0.103668166125389893E+01    0.224251041946011087E+00    0.912715327318095149E+01    0.971081585730830810E-01    0.482523729189280914E+03    0.338751988690506545E+00   -0.634606438815784202E+01   -0.145977551123153120E+02    1
    0.939696212461136771E+00    0.727344216953931810E+00    0.906760092113374938E+01   -0.735043276738073015E+00    0.547870191026875204E+03    0.348555174307707050E+00   -0.634422029452272440E+01   -0.145987551123152901E+02    1
    0.114580873000049888E+01    0.102196195655820743E+01    0.951255977581297785E+01   -0.222091989691985958E+00    0.883826803510513173E+03    0.439301466424185272E+00   -0.634366576927344727E+01   -0.145997551123153002E+02    1
    0.106181983253852885E+01    0.102652088939302599E+01    0.929054649548524480E+01   -0.129543859223389290E+00    0.749322169459877614E+03    0.183751134245310949E+00   -0.634347838670186182E+01   -0.146007551123152819E+02    1
    0.860302182926908188E+00    0.134073830735149002E+00    0.990639286011944087E+01   -0.603288577704876428E+00    0.499107636125750787E+03    0.529952759302386278E+00   -0.633132530397162618E+01   -0.146017551123152280E+02    1
    0.107628110811878552E+01    0.539412247129243405E+00    0.938351014652124427E+01   -0.115901480418711955E+00    0.609740718841988496E+03    0.143043923652511507E+00   -0.630525233689228948E+01   -0.146027551123152382E+02    1
    0.908081572843018270E+00    0.422035732850391532E+00    0.960005296082168691E+01   -0.379471683083251854E+00    0.471380239308109083E+03    0.350432340678455412E+00   -0.629348868409635642E+01   -0.146037551123152820E+02    1
    0.119220164988226540E+01    0.653621196268973526E+00    0.922325358278631313E+01    0.378427792660557483E+00    0.678486566844096160E+03    0.144709231755695694E+00   -0.629273460483479052E+01   -0.146047551123153134E+02    1
    0.113526575524074702E+01    0.997082919550039359E+00    0.951291024171193733E+01    0.221756751824383258E+00    0.798340579399190233E+03    0.520139869971042862E-01   -0.627153524632184123E+01   -0.146057551123152791E+02    1
    0.109202321407926184E+01    0.722551285550654399E+00    0.968659495238638080E+01    0.118373343948090515E+00    0.689395880237359165E+03    0.300873913699672202E+00   -0.625966405451317875E+01   -0.146067551123152839E+02    1
    0.996914620114569994E+00    0.354482998919031289E+00    0.928011597688760403E+01   -0.138357030877848786E+00    0.510590465045323924E+03    0.404009378104887087E-01   -0.625080112776521268E+01   -0.146077551123153011E+02    1
    0.107817373747791390E+01    0.806631159122122243E+00    0.937083630489012798E+01    0.882514863229202362E-01    0.623659983959753049E+03    0.270192172074920522E+00   -0.623823407583657463E+01   -0.146087551123152881E+02    1
    0.960636860534565651E+00    0.625148811952811245E+00    0.928431936101286404E+01   -0.999841892271562394E+00    0.561459071767197202E+03    0.521985653122381876E+00   -0.623781531205063722E+01   -0.146097551123153018E+02    1
    0.801074608103636621E+00    0.374462339959344803E+00    0.950285963154640001E+01   -0.870361031990327216E+00    0.395839078056456856E+03    0.156775417134125461E+00   -0.623522068007573615E+01   -0.146107551123152639E+02    1
    0.870218971228003513E+00    0.466385851615103708E+00    0.984573907145994021E+01   -0.569144718184843246E+00    0.534825091023728305E+03    0.142257786356530219E+00   -0.622472611523797248E+01   -0.146117551123152509E+02    1
    0.103277474781891954E+01    0.406448100521905276E+00    0.921411141930092725E+01   -0.483881822631670566E+00    0.543848770567761903E+03    0.545925615045451007E+00   -0.622434365714064519E+01   -0.146127551123152664E+02    1
    0.105839145373511245E+01    0.385575856502190784E+00    0.917353354874134119E+01   -0.200273896806805851E+00    0.551898973781301947E+03    0.221022950671532742E+00   -0.622248079482453420E+01   -0.146137551123152853E+02    1
    0.996370093404715162E+00    0.907354254650811431E+00    0.958985719047892182E+01   -0.354549532169660786E+00    0.717861683023690034E+03    0.481658388782253866E+00   -0.621355171431695030E+01   -0.146147551123153221E+02    1
    0.877670981367534964E+00    0.808566865408669844E+00    0.908882632929482526E+01   -0.932656939289176368E+00    0.550555741961698459E+03    0.380685019308336370E+00   -0.621202423920766122E+01   -0.146157551123153127E+02    1
    0.103413837418026056E+01    0.723137964314874981E+00    0.914003076669596481E+01   -0.500716345449455869E+00    0.637705358197572650E+03    0.338952657560678383E+00   -0.620938077724672510E+01   -0.146167551123152784E+02    1
    0.862225087203018714E+00    0.141202207364013288E+00    0.905277135940066380E+01   -0.821551009833315637E+00    0.398692436636386390E+03    0.449764213805808832E+00   -0.618755538442104047E+01   -0.146177551123152867E+02    1
    0.103056812112780039E+01    0.389877336703282784E+00    0.965591886006424005E+01   -0.277514834725569592E+00    0.628300403976136977E+03    0.469958737341740873E+00   -0.618613356096487088E+01   -0.146187551123153074E+02    1
    0.899985623597361784E+00    0.352884375685928842E+00    0.978214194152647742E+01   -0.690932280002087840E+00    0.539144721556527884E+03    0.343504892793205840E+00   -0.618297366347866983E+01   -0.146197551123152891E+02    1
    0.133779653776085006E+01    0.183429310822094432E+00    0.946874605478660669E+01    0.466206868743330283E+00    0.832918707197073104E+03    0.460097106459914473E+00   -0.617545582991884423E+01   -0.146207551123152726E+02    1
    0.110702449503800970E+01    0.287849416108518108E+00    0.927809916530034684E+01   -0.134282597386529812E+00    0.601050148551743064E+03    0.334140591967774681E+00   -0.616725119461200855E+01   -0.146217551123152631E+02    1
    0.134818580700115365E+01    0.117258543250710057E+01    0.902286434513439772E+01    0.252277916525879942E+00    0.967418952432097740E+03    0.510158947758939663E+00   -0.613540514246863999E+01   -0.146227551123152431E+02    1
    0.121742056663145171E+01    0.485776768038072682E+00    0.942247559058870898E+01   -0.455301952008841937E-01    0.762222716209823830E+03    0.399604208156267904E+00   -0.613508058446080451E+01   -0.146237551123152780E+02    1
    0.146213830471547057E+01    0.670824564611461005E+00    0.945667889256411520E+01    0.441868002503294832E+00    0.107450115333308395E+04    0.448029445136494620E+00   -0.613328621690652653E+01   -0.146247551123152810E+02    1
    0.797432932132670413E+00    0.240920496903526127E+00    0.965216484597828206E+01   -0.101678001408607344E+01    0.407178065347381050E+03    0.257838888318862647E+00   -0.612544920118547154E+01   -0.146257551123152520E+02    1
    0.140332148462603823E+01    0.980971771167254647E+00    0.944783751155874540E+01    0.260565327450364759E+00    0.107889363401317701E+04    0.276677866466923550E+00   -0.612527317649426450E+01   -0.146267551123152817E+02    1
    0.900826103772558562E+00    0.768715008045848469E+00    0.908294031724934925E+01   -0.921594501361236329E+00    0.545590620965733365E+03    0.399393625922901674E+00   -0.610659891830020563E+01   -0.146277551123152989E+02    1
    0.762093290594318518E+00    0.299023731501319279E+00    0.999322521642912776E+01   -0.482552198406694721E+00    0.394870747102967925E+03    0.393982239414580257E-01   -0.608855237487494971E+01   -0.146287551123153161E+02    1
    0.103727122984461162E+01    0.750359033395042951E+00    0.928382805045075621E+01   -0.363019861075530414E+00    0.648231867954890618E+03    0.174548989687976691E+00   -0.607754887236921881E+01   -0.146297551123153120E+02    1
    0.100112608609671017E+01    0.804582053674543829E+00    0.939015280228533200E+01   -0.221948633017492014E+00    0.597093712355013054E+03    0.318437920341233971E+00   -0.607340862977072327E+01   -0.146307551123152830E+02    1
    0.945416508724660543E+00    0.705293625789491063E+00    0.942041494042422478E+01   -0.906656791914727478E+00    0.598613022140797170E+03    0.410205070130126026E+00   -0.605671382067863995E+01   -0.146317551123152505E+02    1
    0.116284812717769670E+01    0.265983541899807663E+00    0.963063835643434984E+01   -0.758911937490758248E-01    0.820502126811848143E+03    0.444582234105676877E+00   -0.604889621581700521E+01   -0.146327551123152535E+02    1
    0.973028825225910943E+00    0.133489624325509232E+00    0.962048688017579146E+01   -0.364592886790897630E-01    0.471663887671849466E+03    0.294886703932883076E+00   -0.604757198750034064E+01   -0.146337551123152885E+02    1
    0.117842125509962781E+01    0.311133343692347075E+00    0.929965424639660299E+01   -0.200129527755887882E+00    0.685784668062059040E+03    0.553375779983608429E+00   -0.603775631877686969E+01   -0.146347551123153092E+02    1
    0.777804201719901167E+00    0.765716753665985350E+00    0.910406357757174334E+01   -0.101556676191207984E+01    0.499026742986272666E+03    0.120948297200268173E+00   -0.603616140465981843E+01   -0.146357551123152874E+02    1
    0.118950177163028603E+01    0.101145668592708260E+01    0.959362782119628932E+01   -0.109825116984107574E+00    0.974893432152408877E+03    0.532898911940082765E+00   -0.603590669249432299E+01   -0.146367551123152708E+02    1
    0.762779629674524617E+00    0.488914054874327708E+00    0.983525709169139972E+01   -0.103536858497503603E+01    0.433144878561906125E+03    0.980690526349303482E-01   -0.603281105270425222E+01   -0.146377551123152614E+02    1
    0.118714068780279325E+01    0.818828185069859438E+00    0.921856354621207608E+01    0.140877921647164506E+00    0.706654353380947327E+03    0.184587772648431375E+00   -0.602583325827012750E+01   -0.146387551123152750E+02    1
    0.101605681916933954E+01    0.844791472276677502E+00    0.912313839170994711E+01   -0.304617654744904431E+00    0.617577534990302638E+03    0.223776244363866283E+00   -0.602202373731127594E+01   -0.146397551123152798E+02    1
