    0.968888905530518429E+00    0.100771832417370639E+02    0.123436983558138813E+00    0.685313323177152711E+03    0.390613719909026838E-01    0.518890222006519863E+01
    0.964804779392223644E+00    0.100310181147040076E+02    0.529272600169505836E-01    0.625096007101275973E+03    0.653261036050881427E-01    0.583038848530537734E+01
    0.964409274994645682E+00    0.100249407547835627E+02    0.641082309311959975E-01    0.614147810498263539E+03    0.400335427458997223E-01    0.513938621829719544E+01
    0.956954630058101774E+00    0.100486437630732333E+02    0.841324703910308891E-01    0.615999732680647412E+03    0.496118387747123135E-01    0.579146230683014451E+01
    0.973975263832140281E+00    0.100489481260383098E+02    0.791807439307774530E-01    0.674122162533346227E+03    0.635779399807842871E-01    0.513745419940408787E+01
    0.967901642739402712E+00    0.100296686992231301E+02    0.751725058972878557E-01    0.628114287559889931E+03    0.470806635207194624E-01    0.530318909225677260E+01
    0.982697779433441831E+00    0.995137920673369614E+01    0.775906503709240525E-01    0.588127431106573908E+03    0.116117655495867153E+00    0.573588333682775264E+01
    0.982697779433441831E+00    0.995137920673369614E+01    0.775906503709240525E-01    0.588127431106573908E+03    0.116117655495867153E+00    0.573588333682775264E+01
    0.982738380175315784E+00    0.997111464151368843E+01    0.885803900220203388E-01    0.598124360734290235E+03    0.119471935063672027E+00    0.513103479014763231E+01
    0.984981677342120387E+00    0.998596947327729190E+01    0.854690239297468679E-01    0.620048470389814497E+03    0.129951103514573563E+00    0.578882952802481299E+01
    0.100267372958308321E+01    0.993923924377289758E+01    0.834822675397992597E-01    0.625841829599219068E+03    0.113448369082170694E+00    0.518493429309558707E+01
    0.984680191892045475E+00    0.100249542514520709E+02    0.101423385007747058E+00    0.659181069267730095E+03    0.115079240879912018E+00    0.569671981514584225E+01
    0.981529081796698177E+00    0.995786011975516949E+01    0.767809711138727202E-01    0.590643465923176905E+03    0.988326658967576960E-01    0.556950723743747034E+01
    0.944582036748200071E+00    0.101125258851675195E+02    0.919049052019840218E-01    0.663574731403354463E+03    0.113010840035305017E-01    0.549367491287526377E+01
    0.976405247087734462E+00    0.100237219455691875E+02    0.970857510253102518E-01    0.639772872168520394E+03    0.441601489049209470E-01    0.539882224833004010E+01
    0.959022525341422738E+00    0.100560441502116529E+02    0.458094778778974643E-01    0.642257372141726705E+03    0.636111694096859748E-01    0.588486504947714728E+01
    0.978013431757585261E+00    0.100386511921874249E+02    0.665003317105199443E-01    0.670092743774662608E+03    0.834279837774491717E-01    0.595443855142546852E+01
    0.978013431757585261E+00    0.100386511921874249E+02    0.665003317105199443E-01    0.670092743774662608E+03    0.834279837774491717E-01    0.595443855142546852E+01
    0.994479705620884613E+00    0.993838716628346575E+01   -0.521461353363017466E-02    0.644209394573494819E+03    0.130764234165487936E+00    0.561332522300293135E+01
    0.986422389162417312E+00    0.100221999056905045E+02    0.560807546889341424E-02    0.692613111350498116E+03    0.113542325571738031E+00    0.604858267115931270E+01
    0.986422389162417312E+00    0.100221999056905045E+02    0.560807546889341424E-02    0.692613111350498116E+03    0.113542325571738031E+00    0.604858267115931270E+01
    0.974584537859992883E+00    0.100187864410259841E+02    0.341942105966399623E-01    0.639137358341835579E+03    0.146383954030219060E+00    0.552631655423101620E+01
    0.987581772861199636E+00    0.998250607769056231E+01    0.374263269661967435E-01    0.639750771554308926E+03    0.108610837467408766E+00    0.538667234723730814E+01
    0.984699398221633992E+00    0.100445307113336657E+02    0.243354901914307753E-01    0.723892561250343874E+03    0.102032860146153245E+00    0.566373397049314597E+01
    0.976622346786843232E+00    0.100056061854869540E+02    0.255458038177565072E-01    0.631547900463647920E+03    0.122366304349568342E+00    0.594273063712913086E+01
    0.976622346786843232E+00    0.100056061854869540E+02    0.255458038177565072E-01    0.631547900463647920E+03    0.122366304349568342E+00    0.594273063712913086E+01
    0.980027504182989118E+00    0.100197933344993260E+02    0.175815278173363509E-02    0.669803947238800674E+03    0.129519026569924978E+00    0.597622943349141700E+01
    0.980027504182989118E+00    0.100197933344993260E+02    0.175815278173363509E-02    0.669803947238800674E+03    0.129519026569924978E+00    0.597622943349141700E+01
    0.981593513288402386E+00    0.100377316644803116E+02    0.108314219809635404E-01    0.702641190100255926E+03    0.108240732899074113E+00    0.620285338146841170E+01
    0.981593513288402386E+00    0.100377316644803116E+02    0.108314219809635404E-01    0.702641190100255926E+03    0.108240732899074113E+00    0.620285338146841170E+01
    0.971225048482800779E+00    0.100745151505033252E+02    0.259687684651463968E-01    0.736835619747375631E+03    0.305998911007203840E-01    0.560016632981033879E+01
    0.954719511197951398E+00    0.100946386665104146E+02    0.231345442345309849E-01    0.701212040949805669E+03    0.270356979292983891E-01    0.601705878399509864E+01
    0.954719511197951398E+00    0.100946386665104146E+02    0.231345442345309849E-01    0.701212040949805669E+03    0.270356979292983891E-01    0.601705878399509864E+01
    0.977738372778041653E+00    0.100336069964858723E+02    0.436200201029817158E-01    0.677339637791683799E+03    0.534171671045171950E-01    0.543280445226965369E+01
    0.983177376760313915E+00    0.100032444046203128E+02   -0.763939195471241561E-02    0.707847380830327211E+03    0.773544443523941361E-01    0.588529851821636107E+01
    0.987955410508157050E+00    0.100055109316429895E+02   -0.515988642952613930E-02    0.714144087430007175E+03    0.738419683030634016E-01    0.558131194493170391E+01
    0.954036865091871356E+00    0.100787753239983982E+02    0.305769337918313511E-01    0.664163802208308766E+03    0.429639766884377383E-01    0.578274982576409613E+01
    0.973608351837935371E+00    0.100585955690761519E+02    0.216982777434697738E-01    0.706783889942027940E+03    0.577082480199204162E-01    0.617616227676722573E+01
    0.973608351837935371E+00    0.100585955690761519E+02    0.216982777434697738E-01    0.706783889942027940E+03    0.577082480199204162E-01    0.617616227676722573E+01
    0.100288613113954495E+01    0.100098037913548055E+02    0.351167403756256213E-01    0.734920070122287143E+03    0.461069165452056354E-01    0.508693003622639495E+01
    0.959000427835002611E+00    0.100577239817500939E+02    0.390875962721688452E-01    0.644368179256764279E+03    0.616756856582894308E-01    0.608176896610021878E+01
    0.949410473301266156E+00    0.100207756492443103E+02    0.657778558225343701E-01    0.569689908791129596E+03    0.748764511758165108E-01    0.551727496574882004E+01
    0.933891113149671215E+00    0.100246779469397342E+02    0.480932694021269924E-01    0.547286789141024542E+03    0.562420446911186742E-01    0.547976122483409256E+01
    0.937197611942299891E+00    0.100391841899890206E+02    0.605568132908009815E-01    0.558344282883637902E+03    0.664616114619282078E-01    0.522276346013910597E+01
    0.936220446572675336E+00    0.100673617929730188E+02    0.748041894113891104E-01    0.583562859749747759E+03    0.196141866788707717E-02    0.568304836626331245E+01
    0.945088803058711679E+00    0.100838635110570713E+02    0.298028178426501533E-01    0.638877497804449376E+03    0.110609757696367682E-01    0.567325620389372709E+01
    0.945088803058711679E+00    0.100838635110570713E+02    0.298028178426501533E-01    0.638877497804449376E+03    0.110609757696367682E-01    0.567325620389372709E+01
    0.931470992409741960E+00    0.100549673759692499E+02    0.398171907908739797E-01    0.562464323306179722E+03    0.400837049026961101E-01    0.515624002323978026E+01
    0.943036765917629305E+00    0.100335127821722878E+02    0.605096757686101050E-01    0.569911188029727555E+03    0.375398120963287493E-01    0.577556198981707780E+01
    0.103141567847767579E+01    0.997073384201713786E+01    0.744409389520326314E-01    0.757911792217695734E+03    0.825129791181521549E-01    0.513027010235266268E+01
    0.100935309251066907E+01    0.999914394091447711E+01    0.358721785394795489E-01    0.731589272270309266E+03    0.162375771325859897E+00    0.565558978650498112E+01
    0.102820226403985515E+01    0.995587706345560441E+01    0.327153101190678086E-01    0.736659766771768091E+03    0.138869718560110295E+00    0.521969584233077200E+01
    0.103425060340394959E+01    0.995995100626531915E+01    0.405285069410172838E-01    0.761086618398943187E+03    0.123133217500441344E+00    0.569717295207586361E+01
    0.102520143375958961E+01    0.996363761885929655E+01    0.557488527721403671E-01    0.728156237819652347E+03    0.151981860834162069E+00    0.578539100657558691E+01
    0.103791130416724608E+01    0.993969901399900380E+01   -0.113395210451461281E-02    0.761415696081855344E+03    0.136673731848626273E+00    0.542554257113645022E+01
    0.101125015930388540E+01    0.100011215349866198E+02    0.430161588252393479E-01    0.746453301820562956E+03    0.940701104645422781E-01    0.623748575279360473E+01
    0.101125015930388540E+01    0.100011215349866198E+02    0.430161588252393479E-01    0.746453301820562956E+03    0.940701104645422781E-01    0.623748575279360473E+01
    0.103983997838448516E+01    0.997219269539099074E+01    0.228476062388449641E-01    0.835864084792532026E+03    0.605264578228014091E-01    0.612005883528000005E+01
    0.103983997838448516E+01    0.997219269539099074E+01    0.228476062388449641E-01    0.835864084792532026E+03    0.605264578228014091E-01    0.612005883528000005E+01
    0.100799510328953379E+01    0.100184336078895999E+02    0.230969623193244544E-01    0.784579374490621376E+03    0.797718311609204589E-01    0.560815953354290464E+01
    0.100943711214165521E+01    0.100199533471488493E+02    0.888784193680351997E-01    0.763340152130131287E+03    0.751125796260617429E-01    0.530852929667112328E+01
    0.100658081045969250E+01    0.999148697200630309E+01    0.227120016168980143E-01    0.709474282719898156E+03    0.134743778484423898E+00    0.534157126069987953E+01
    0.100132341823191351E+01    0.100198985706249335E+02    0.558369455476803722E-01    0.734095747439509637E+03    0.106992053226822550E+00    0.599444879749320769E+01
    0.100132341823191351E+01    0.100198985706249335E+02    0.558369455476803722E-01    0.734095747439509637E+03    0.106992053226822550E+00    0.599444879749320769E+01
    0.991325350123877791E+00    0.100252733320172318E+02    0.687555174334866237E-01    0.700441468316751866E+03    0.910562987808234553E-01    0.610998474258288304E+01
    0.991325350123877791E+00    0.100252733320172318E+02    0.687555174334866237E-01    0.700441468316751866E+03    0.910562987808234553E-01    0.610998474258288304E+01
    0.101416355995051388E+01    0.997430174868850727E+01    0.307883686061227735E-01    0.706009302467010343E+03    0.182427470037900635E+00    0.606180299807263978E+01
    0.101416355995051388E+01    0.997430174868850727E+01    0.307883686061227735E-01    0.706009302467010343E+03    0.182427470037900635E+00    0.606180299807263978E+01
    0.965192637072758153E+00    0.995695654149844600E+01   -0.139377717479609586E-01    0.592645367811848132E+03    0.112490317069857640E+00    0.561467498507001217E+01
    0.957222571360316077E+00    0.983682570233793108E+01    0.172377238946852529E-02    0.510562466918703421E+03    0.855319125020856802E-01    0.541931233560596581E+01
    0.954153788275260983E+00    0.100281245090172177E+02    0.592521080298831215E-01    0.591966590640988329E+03    0.863541390929779829E-01    0.549211509333935055E+01
    0.946000654852169220E+00    0.100535817108677232E+02    0.396211338773944100E-01    0.599897944667702404E+03    0.783537735786524470E-01    0.557762698264762413E+01
    0.950911377340415309E+00    0.991017250427985275E+01    0.479425915286144644E-01    0.516448974146122396E+03    0.102352096720495264E+00    0.509716025555455232E+01
    0.955662462998387086E+00    0.989415106860607096E+01    0.253647223984998504E-02    0.528863328709722168E+03    0.924281063262035740E-01    0.507423818012586025E+01
    0.951560329950537187E+00    0.993228337264751993E+01    0.424326766073166439E-01    0.530123759594811304E+03    0.106617625971034094E+00    0.510269724503204536E+01
    0.967335545921628293E+00    0.992613983533713728E+01    0.384867250580271936E-01    0.556039253174488863E+03    0.761769338527077816E-01    0.532024744923781334E+01
    0.959638013573358983E+00    0.991998821042896672E+01    0.369575287933447960E-01    0.542023042036382208E+03    0.749618539211453910E-01    0.517981222739638625E+01
    0.962512712585432695E+00    0.999638460114873872E+01    0.829859370600871671E-03    0.594925195187677332E+03    0.102247114327445918E+00    0.588130015612868107E+01
    0.961235683608475999E+00    0.998572336769611724E+01    0.569149885751274454E-02    0.581176100262521913E+03    0.107038183147694130E+00    0.589848120932531472E+01
    0.961235683608475999E+00    0.998572336769611724E+01    0.569149885751274454E-02    0.581176100262521913E+03    0.107038183147694130E+00    0.589848120932531472E+01
    0.974638486054873243E+00    0.995770217487011600E+01   -0.214695203322490258E-02    0.602225640616206647E+03    0.115863556674070708E+00    0.595652408891512586E+01
    0.974638486054873243E+00    0.995770217487011600E+01   -0.214695203322490258E-02    0.602225640616206647E+03    0.115863556674070708E+00    0.595652408891512586E+01
    0.970228057148804779E+00    0.998968943635304818E+01    0.307227878062557025E-01    0.599542532201222684E+03    0.107457028487315615E+00    0.593464073424507355E+01
    0.985469063311789073E+00    0.991611422101852824E+01    0.514748612818918261E-01    0.577090544790095237E+03    0.119472910260243148E+00    0.550960115381925064E+01
    0.935639511626270681E+00    0.100302969035992433E+02    0.207772027107799850E-01    0.556170712322099803E+03    0.814851779881374111E-01    0.552180491143364804E+01
    0.945196129710018651E+00    0.996489563204494289E+01    0.830211696542670907E-02    0.538462459770808778E+03    0.706565103446035181E-01    0.541168591472881744E+01
    0.947920987063741061E+00    0.997217592557567656E+01    0.799200701733981944E-02    0.550282663744485831E+03    0.717091251920431716E-01    0.571875832672186668E+01
    0.951035136790826741E+00    0.996930398988619970E+01    0.187618445376216414E-01    0.552177273634153039E+03    0.596735254121640440E-01    0.554328785375700583E+01
    0.941978574451512451E+00    0.987811964049069680E+01    0.151680577766142299E-01    0.499099362244622171E+03    0.572023681311487134E-01    0.545968345699599489E+01
    0.941164271801655072E+00    0.991900786164730341E+01   -0.840100959766942879E-04    0.514861357491400327E+03    0.811204139285640335E-01    0.551336300772236321E+01
    0.937312606819886929E+00    0.998297043765202829E+01   -0.147394468629489239E-01    0.545248648409983957E+03    0.721679391574285706E-01    0.578997161368865854E+01
    0.968063452693220361E+00    0.997794145935482923E+01    0.210795512400805407E-01    0.587946054328868286E+03    0.115975496720678403E+00    0.588781552169729139E+01
    0.955216645309976742E+00    0.100296259274760011E+02   -0.948697744220794448E-04    0.609092868666950721E+03    0.106258242924137478E+00    0.560785827394140668E+01
    0.955216645309976742E+00    0.100296259274760011E+02   -0.948697744220794448E-04    0.609092868666950721E+03    0.106258242924137478E+00    0.560785827394140668E+01
    0.921377007824251693E+00    0.994072611022255437E+01    0.935782423049991152E-02    0.494823238632041466E+03    0.203571973171250559E-01    0.534691406321907081E+01
    0.924116920566541156E+00    0.100133989878366183E+02    0.159185502210670293E-01    0.532567577864865484E+03    0.188995158941723945E-01    0.511146506988571758E+01
    0.941318583327480418E+00    0.100290418859858939E+02    0.292979899348999595E-02    0.575841651524879012E+03    0.330483125909941527E-01    0.545377161244752173E+01
    0.921793511585606851E+00    0.100009221755123203E+02    0.103572431862080094E-01    0.518386975729310507E+03    0.532609934754687056E-02    0.512849271909765925E+01
    0.919482751629700168E+00    0.100016098108878815E+02    0.270105295192193395E-01    0.512090053170947158E+03    0.188242552223360088E-01    0.530895804637618518E+01
    0.932273174511753733E+00    0.996042982779451336E+01    0.280608564135054195E-01    0.517346137328182976E+03    0.219160652045353316E-02    0.536401195348743265E+01
    0.926530909168345351E+00    0.100065261853207925E+02   -0.154403388748503012E-01    0.552061554609449104E+03    0.436919700168322267E-01    0.562710816190053720E+01
    0.910742423827367920E+00    0.100448568624639787E+02    0.141737994101518439E-01    0.522386663275313822E+03    0.237238834501762273E-01    0.526717260755177286E+01
    0.920498868050732000E+00    0.100932171633601886E+02    0.475514350342720604E-02    0.579616427040226881E+03    0.430673079138746556E-01    0.569935197288100781E+01
    0.925991181695359655E+00    0.100820184862932010E+02    0.101871774809478843E-01    0.585028173272329241E+03    0.224111464158547151E-01    0.553073079716611637E+01
    0.969978506174947075E+00    0.980580625336230405E+01    0.516960344748471634E-01    0.509948251811561192E+03    0.115543083900714730E+00    0.544172274792916433E+01
    0.987084809521732720E+00    0.968150704743204749E+01    0.538447479926844608E-01    0.499198901178848075E+03    0.148489993511396662E+00    0.525350024435292084E+01
    0.100307416517265935E+01    0.972161928136632980E+01    0.577886264701685803E-01    0.529554181085150844E+03    0.140765602476552565E+00    0.522777670193200450E+01
    0.998186588387418472E+00    0.971929403755842714E+01    0.797971782219795145E-01    0.519887013637568771E+03    0.133981592499202135E+00    0.540134601988494012E+01
    0.988568877435630156E+00    0.978429686432775014E+01    0.720292259110637545E-01    0.523241260691007938E+03    0.151678212300105447E+00    0.540014612381918724E+01
    0.975424627500676378E+00    0.979984692590259243E+01    0.333760780363427934E-01    0.516369359804790520E+03    0.147270569866617046E+00    0.534406083158714829E+01
    0.970803571204119753E+00    0.983711881693935020E+01    0.403818554315278355E-01    0.518763853767430760E+03    0.147595019004837902E+00    0.520415436367956730E+01
    0.969563539403109353E+00    0.987861977897438948E+01    0.219505594331610432E-01    0.539025942669735173E+03    0.134659720393569160E+00    0.510036632961252145E+01
    0.101190986408305528E+01    0.968644934264140822E+01    0.422640404831633454E-01    0.531364345233130280E+03    0.175013941647024329E+00    0.537609775643348797E+01
    0.101376812208374245E+01    0.963607754056944543E+01    0.100523164649783503E+00    0.516710814707412510E+03    0.174335481850559276E+00    0.524167466119368974E+01
    0.971399266599953126E+00    0.980060718932119102E+01    0.946857035801307312E-01    0.506028188864174126E+03    0.889209604277501203E-01    0.524533311652643164E+01
    0.965179689359833337E+00    0.975059981701041956E+01    0.103588112734875448E+00    0.489336927827035311E+03    0.496040847527357900E-01    0.514322302119594710E+01
    0.993871815813210713E+00    0.968031619774884433E+01    0.114548200287792667E+00    0.502635274140418176E+03    0.127537279301882606E+00    0.510750042416540495E+01
    0.968048871336311345E+00    0.989879186895784713E+01    0.703529655644890006E-01    0.536530436883062066E+03    0.959801219802464689E-01    0.546683615534366574E+01
    0.961615444741027448E+00    0.982248773029627031E+01    0.965548154910402801E-01    0.501214339535704084E+03    0.398488292856435597E-01    0.514927833604568619E+01
    0.964293292308908589E+00    0.983335505329173287E+01    0.113822473964818371E+00    0.508208220713549053E+03    0.345539621657759977E-01    0.517223521082767412E+01
    0.992173637316811741E+00    0.984011577567240359E+01    0.814993809791197954E-01    0.547211739342872647E+03    0.142745337700554087E+00    0.553909192052091903E+01
    0.100127013940700627E+01    0.980730958535935748E+01    0.105954474201979121E+00    0.543526933178901913E+03    0.153680646034811796E+00    0.520643509009961925E+01
    0.995342111961827203E+00    0.983703143133392821E+01    0.674396001122627986E-01    0.556401740487619804E+03    0.139187752646721702E+00    0.519207871800741039E+01
    0.980050175068235441E+00    0.986129466441283675E+01    0.933868532092736459E-01    0.538347172307086794E+03    0.104944938768191873E+00    0.547665597946436122E+01
    0.974625544371912511E+00    0.983524973174845130E+01    0.778963384118247504E-01    0.523944383432698146E+03    0.107909842629864597E+00    0.530267736088727837E+01
    0.100924585163068814E+01    0.972806088489704912E+01    0.127967012781899037E+00    0.529007367312920451E+03    0.162221082572971353E+00    0.519461180440581494E+01
    0.987784233381609811E+00    0.981937100321279921E+01    0.147475763901763202E+00    0.527975247624204485E+03    0.896256826582714772E-01    0.507907693673740646E+01
    0.981745311392698827E+00    0.989954994703720104E+01    0.140107049531517980E+00    0.547665838143902988E+03    0.112922016056547100E+00    0.511604117217445520E+01
    0.989479161839922794E+00    0.989247115138499566E+01    0.139816058320709757E+00    0.558715859484399289E+03    0.119686161431982588E+00    0.531340596436359114E+01
    0.100159862891206286E+01    0.983107989706075358E+01    0.120493192161674756E+00    0.555908872784958362E+03    0.127813618866600198E+00    0.516267620357327672E+01
    0.997948636040173032E+00    0.983480877129139230E+01    0.127815696966282033E+00    0.550931886950491048E+03    0.131201758901353799E+00    0.511873925912009575E+01
    0.957994769051684791E+00    0.973797851360151334E+01    0.184468369981241054E-01    0.486092071356579027E+03    0.486417089590671509E-01    0.542056388186696481E+01
    0.985566460184598037E+00    0.962979451446777723E+01    0.823593760419774057E-01    0.489766981361955516E+03    0.102326658379624402E+00    0.518150914930364515E+01
    0.968345182606864752E+00    0.957208245422872750E+01    0.818063469369549878E-01    0.466944412478998174E+03    0.247153251194912361E-01    0.516244415900171383E+01
    0.978042621859757322E+00    0.970051902861201576E+01    0.706121893638353981E-01    0.494883270392716099E+03    0.885199618128866411E-01    0.540274951930608438E+01
    0.982976684422659952E+00    0.959160686994754386E+01    0.591957358633368180E-01    0.483063013490797232E+03    0.734909631091943544E-01    0.514929601982738561E+01
    0.972402180745674749E+00    0.962314691032675107E+01    0.646094622825907905E-01    0.476220256018645784E+03    0.852096269652445892E-01    0.509604148186715200E+01
    0.981987147474803868E+00    0.972021174696217116E+01    0.627563745968489073E-01    0.502613349746112988E+03    0.914118843966682804E-01    0.507069077055091455E+01
    0.102656698923537260E+01    0.990338356516526197E+01    0.100513171670440826E+00    0.643992682918052878E+03    0.163007035480775636E+00    0.537421347470347577E+01
    0.102652218769549042E+01    0.990763290288688303E+01    0.143319764342603406E+00    0.632651187082597176E+03    0.187579305853446010E+00    0.535897319654486637E+01
    0.100610738404288558E+01    0.992030779428681342E+01    0.147374324829163683E+00    0.599199534901702918E+03    0.155175158107908134E+00    0.528813805119237479E+01
    0.102328545576184671E+01    0.993304775771416004E+01    0.170391453978593344E+00    0.645625725232387708E+03    0.153438254999166190E+00    0.511964091683906553E+01
    0.998969714238998274E+00    0.991946736455375344E+01    0.144061574454842578E+00    0.588584538131165459E+03    0.127995296367913791E+00    0.534611842945916393E+01
    0.101054858419047067E+01    0.996982505489813597E+01    0.168116012843351204E+00    0.651184198208296948E+03    0.115226653466614953E+00    0.531430842730372532E+01
    0.100734000623577136E+01    0.994360997637120292E+01    0.100486750707994510E+00    0.635342549918177156E+03    0.134548550841609688E+00    0.546095671031646646E+01
    0.100961507409386120E+01    0.986528115630148683E+01    0.111415033961306698E+00    0.579481870436434065E+03    0.176953734594332446E+00    0.549476331749019131E+01
    0.997885276980968183E+00    0.988590926810597281E+01    0.100114422208322118E+00    0.573607454995779449E+03    0.164088634770090835E+00    0.550680367804409876E+01
    0.100058455687227887E+01    0.987997833937480152E+01    0.102260950066046963E+00    0.572658078665414450E+03    0.155552607613932886E+00    0.521710967432411543E+01
    0.997946801373182590E+00    0.989152885139138860E+01    0.125918156246345614E+00    0.573869543791525416E+03    0.150968140111747334E+00    0.525558852326305370E+01
    0.101543540033006519E+01    0.992105836959226828E+01    0.965760507317492412E-01    0.631934459569074193E+03    0.191613817185600055E+00    0.545032012388527498E+01
    0.100921402794140325E+01    0.975003683913307206E+01    0.779188779101387397E-01    0.537885832404364351E+03    0.214038520247142955E+00    0.515332835530752753E+01
    0.103052597207095742E+01    0.978058023665168541E+01    0.105985817970422502E+00    0.575258555532200035E+03    0.221522599547943677E+00    0.534760483332333791E+01
    0.103706744905553006E+01    0.975146780103597166E+01    0.108034298946033669E+00    0.574819755710705181E+03    0.229516426171096383E+00    0.537634043499652670E+01
    0.101747230133808064E+01    0.980526353055897104E+01    0.916249186349480382E-01    0.570282761623024612E+03    0.177082358031596804E+00    0.538253641718095110E+01
    0.101527115387000633E+01    0.982538034297416374E+01    0.126224223848453665E+00    0.567514083124471426E+03    0.204365881556100998E+00    0.508759055530080850E+01
    0.102120510479431403E+01    0.976684410692871197E+01    0.115881347976613647E+00    0.557001316647032695E+03    0.199089274823692791E+00    0.533821914305616829E+01
    0.102418763250805167E+01    0.977593062636525723E+01    0.937379346239213262E-01    0.564616948879319580E+03    0.230209751831453285E+00    0.531641191274756153E+01
    0.104334018591167221E+01    0.981510734548280261E+01    0.977949861881586280E-01    0.615838317886623827E+03    0.204251900062038777E+00    0.514756682855743364E+01
    0.104459587530736764E+01    0.982866046962515405E+01    0.104202072325499717E+00    0.624693010779219890E+03    0.201912057895596492E+00    0.518969680462197935E+01
    0.103666821533115194E+01    0.984644834636907618E+01    0.939775563224225507E-01    0.623434782501608197E+03    0.184283907249218060E+00    0.514070372152138511E+01
    0.104535508087248874E+01    0.985184259428356768E+01    0.978157572608537862E-01    0.639231837130088593E+03    0.206007720956983442E+00    0.506687847391345336E+01
    0.109220015830899353E+01    0.979855539994434643E+01    0.133963367432677227E+00    0.685155574637114455E+03    0.256982240871395151E+00    0.528522115397571568E+01
    0.102799054188077310E+01    0.986664118032621928E+01    0.255456578640362864E-01    0.627693689242765686E+03    0.235818321187599711E+00    0.587576614018395738E+01
    0.102799054188077310E+01    0.986664118032621928E+01    0.255456578640362864E-01    0.627693689242765686E+03    0.235818321187599711E+00    0.587576614018395738E+01
    0.101373879055159111E+01    0.989517250390477798E+01    0.394010553923611617E-01    0.612983539246694704E+03    0.244118366782949431E+00    0.533308319694915589E+01
    0.101614227871475027E+01    0.989580636862783614E+01    0.242910062014782824E-01    0.624847060263838330E+03    0.183462336592493863E+00    0.519959720841477413E+01
    0.104205812526761088E+01    0.991721410682079885E+01    0.735847771812889739E-01    0.705830507275799732E+03    0.160498252807692643E+00    0.519445997997189224E+01
    0.102174369574069934E+01    0.992557319131499760E+01    0.550428894226886456E-01    0.657537141979902572E+03    0.194000624707320546E+00    0.581341598966302797E+01
    0.102104718267000560E+01    0.993037869132473894E+01    0.424578357564442399E-01    0.661099070203672909E+03    0.223828336870249223E+00    0.556520821206142458E+01
    0.103481390866793110E+01    0.990008024999914582E+01    0.318647549411061881E-01    0.676452017411705810E+03    0.213831464977311730E+00    0.533731291753546877E+01
    0.101824266510808270E+01    0.992843158184916774E+01    0.332457213674839380E-01    0.656607048264268201E+03    0.226403360093673484E+00    0.575019627841515302E+01
    0.990578114751445749E+00    0.998312929859828202E+01    0.569720029215394774E-01    0.632259023461938455E+03    0.174609905965000950E+00    0.540452867773026213E+01
    0.101237578589019828E+01    0.995313396145337670E+01    0.508674996139335533E-01    0.667043474159861262E+03    0.182832874341347706E+00    0.588972173205314142E+01
    0.101237578589019828E+01    0.995313396145337670E+01    0.508674996139335533E-01    0.667043474159861262E+03    0.182832874341347706E+00    0.588972173205314142E+01
    0.106376227923212219E+01    0.976736755447579341E+01    0.118109710198888607E+00    0.619471256124641059E+03    0.239872386068191085E+00    0.515538893516943730E+01
    0.106738072564076236E+01    0.978608155354654308E+01    0.103585618014124137E+00    0.638805523779704572E+03    0.246502457543736064E+00    0.507663613803609337E+01
    0.104835988048301942E+01    0.983208424072542186E+01    0.101943760670238248E+00    0.630720565299109012E+03    0.251185186151483109E+00    0.552023940275169522E+01
    0.106661032401122569E+01    0.980312572463276766E+01    0.770677707596849615E-01    0.651055360636873957E+03    0.251427343898896427E+00    0.545741932789566775E+01
    0.106557233031073517E+01    0.983320274996831323E+01    0.897008446076319466E-01    0.672232604673497235E+03    0.233905195472448535E+00    0.529927970499564971E+01
    0.103532661506593282E+01    0.989079555293625035E+01    0.705275515834848932E-01    0.651805431416657825E+03    0.258448644876896061E+00    0.527204540151714340E+01
    0.106060171575676887E+01    0.977122408579285917E+01    0.111836479853318682E+00    0.612884095428267528E+03    0.259641966140724267E+00    0.520548815879499216E+01
    0.104254658472048733E+01    0.988002404689858338E+01    0.762577443235050723E-01    0.662125841214757315E+03    0.210714068414268957E+00    0.570176927657873023E+01
    0.986486248114965991E+00    0.986732781029954431E+01    0.608609188919579935E-01    0.554474197143104448E+03    0.153460701470401223E+00    0.522914861182688995E+01
    0.989118335737974141E+00    0.983391458291855791E+01    0.735913753931103365E-01    0.538101022422977849E+03    0.168106733326564978E+00    0.514592656983557006E+01
    0.101125614804758657E+01    0.984052055719574703E+01    0.541413900309049012E-01    0.579361406869280245E+03    0.207794621159002768E+00    0.568484173948197302E+01
    0.101125614804758657E+01    0.984052055719574703E+01    0.541413900309049012E-01    0.579361406869280245E+03    0.207794621159002768E+00    0.568484173948197302E+01
    0.986942921821042263E+00    0.989823956846409914E+01    0.720164509345639914E-01    0.566114694960664110E+03    0.160237917293270443E+00    0.546456019227806422E+01
    0.101632669792079877E+01    0.980889822711587200E+01    0.694765920888542610E-01    0.568414090041690656E+03    0.219809820811567802E+00    0.538676370460153287E+01
    0.101325410289445683E+01    0.986203988919807628E+01    0.475805165687583909E-01    0.594842958463320201E+03    0.230774156849733070E+00    0.518704518899153477E+01
    0.101326409011358809E+01    0.983894437016535761E+01    0.401865920764286066E-01    0.580868943753960480E+03    0.220997818497718768E+00    0.554657667496110385E+01
    0.101978919598353612E+01    0.983345548709532657E+01    0.415902703209223290E-01    0.593492966303080493E+03    0.200101513657297281E+00    0.557906803745570201E+01
