    0.137941072190056246E+01    0.582890354667950805E+00    0.950599329509944369E+01    0.301147499511914774E+00    0.968425422965522557E+03    0.446606925833311852E+00    0.161352455406738393E+01
    0.997682146631445499E+00    0.423264474722902240E+00    0.937297016952785711E+01   -0.464302830572704384E+00    0.533338166383903967E+03    0.526777916131865642E+00    0.161585441332735336E+01
    0.103237287728029581E+01    0.782193311917835032E+00    0.969248888057464519E+01    0.230958259532810573E+00    0.628782689053208856E+03    0.381138068379411232E-03    0.164018946839423840E+01
    0.915843698929209471E+00    0.837727158143200201E+00    0.982113306560107091E+01   -0.567823809811434099E+00    0.718576056599874846E+03    0.359800429347886475E+00    0.164145223924846739E+01
    0.903997213166073399E+00    0.739876412313545173E+00    0.987315076462189367E+01   -0.376619436193482926E+00    0.631042585136529851E+03    0.219970236875360187E+00    0.164267538773584754E+01
    0.114493726732540457E+01    0.959478012536622682E+00    0.978495935311248743E+01    0.367345205706302913E+00    0.859511234074131835E+03    0.799864339084277176E-01    0.164303087004266501E+01
    0.115006301953050061E+01    0.603127300832183133E+00    0.927758645802269655E+01    0.374725587558418560E+00    0.622388667379118829E+03    0.807641014312064642E-01    0.165143060077421211E+01
    0.895779704677872712E+00    0.736306388875097584E+00    0.983724977525393030E+01   -0.536138707483073240E+00    0.639177196011589672E+03    0.213455524319131257E+00    0.165359029654012879E+01
    0.102244301522481051E+01    0.820463085924305724E+00    0.964663413421048688E+01   -0.190427847388490612E+00    0.693607146471513943E+03    0.125602854649055906E+00    0.166698717552893605E+01
    0.123119047842236684E+01    0.103203889018226924E+01    0.936820887062222063E+01    0.389080631528114118E+00    0.828944882909237322E+03    0.311508372771811093E+00    0.167866675016245459E+01
    0.942077399930935644E+00    0.411573392628944656E+00    0.100429184689901216E+02    0.708309833584386261E-01    0.578425591712042205E+03    0.100515216047077416E+00    0.168913885978242639E+01
    0.129203650138358328E+01    0.120918413372791655E+01    0.935277461988925296E+01    0.153986755410721265E+00    0.100456980370462065E+04    0.548868162939435744E+00    0.169669074174378309E+01
    0.102784165215108714E+01    0.216388985716501392E+00    0.940086233107100888E+01   -0.947449584133326361E-01    0.507992788318656551E+03    0.373782361736993363E+00    0.170141160979076034E+01
    0.111600382404467147E+01    0.398091409315967149E+00    0.966636347098514292E+01    0.278140781547512539E+00    0.627676872630539947E+03    0.240408033287975359E+00    0.170835854874652249E+01
    0.109853961599448646E+01    0.283942643296287212E+00    0.962180792129571039E+01    0.195721533127107605E+00    0.614933191689471414E+03    0.280302221140333319E+00    0.171124791868247250E+01
    0.109968957932412437E+01    0.100091075927747375E+01    0.902201479393147387E+01    0.104263507425797819E+00    0.685087712740011398E+03    0.319933883599072433E+00    0.171153775923581364E+01
    0.947372586810344086E+00    0.187477160112666352E+00    0.946020212167742081E+01   -0.166226015315502629E+00    0.471689234354080952E+03    0.494690018713327684E-01    0.172580813897094565E+01
    0.974784461199274865E+00    0.689617333151857803E+00    0.918139448548678949E+01   -0.487065594597208662E+00    0.567166775926521268E+03    0.326690116503258465E+00    0.173233453514918700E+01
    0.147492592384572418E+01    0.817437188378194568E+00    0.933603517161514773E+01    0.394365978634670267E+00    0.104686087560843157E+04    0.493720436472637747E+00    0.173406488313143825E+01
    0.104973869039166923E+01    0.745132227001448544E+00    0.915285371825458327E+01   -0.488228120490637352E+00    0.639185959273762705E+03    0.496047098157189781E+00    0.175647243518471186E+01
    0.881898212831293660E+00    0.805883243087355816E+00    0.994451867799545930E+01   -0.528540822795459775E+00    0.718713497025914307E+03    0.351189504890866533E+00    0.175868264854469913E+01
    0.131818983160943204E+01    0.389048031862295085E+00    0.946397080185633399E+01    0.217796108708726344E+00    0.841055045496084176E+03    0.518926462391616328E+00    0.176106744016622763E+01
    0.108695346379642710E+01    0.566766531017093067E+00    0.922858537957426606E+01   -0.413088335365185966E+00    0.617676085573614500E+03    0.552821388235884781E+00    0.176678612237305721E+01
    0.990896525245621884E+00    0.515663177769883907E+00    0.970568644110811007E+01    0.713527313113440087E-01    0.534486468647810852E+03    0.109372843927500241E+00    0.176972326037563477E+01
    0.970810161078671130E+00    0.154123558292803747E+00    0.918348235348828545E+01   -0.514970096516034204E-01    0.445172166743933360E+03    0.155518776478859366E+00    0.177451658478204699E+01
    0.110394692455926791E+01    0.109217484591814662E+01    0.927616590728191071E+01    0.114997045131839393E+00    0.772470164358787201E+03    0.400569771767944838E+00    0.177966217451346154E+01
    0.103454875126383117E+01    0.831590766472891207E+00    0.924540531467490823E+01   -0.530520464743768017E+00    0.662790472122250776E+03    0.502217631222945271E+00    0.178952313881136860E+01
    0.937481400403432641E+00    0.644187344893209946E+00    0.984116468107749043E+01   -0.341889460875088869E+00    0.629417680327125140E+03    0.112651499139589273E+00    0.179587632114749418E+01
    0.111604510184923567E+01    0.109999914069653015E+01    0.935402462285139968E+01    0.147089040703569651E+00    0.800139651023403758E+03    0.244459380943542193E+00    0.179610763006814445E+01
    0.149101350196113103E+01    0.619376829445519195E+00    0.936652756843051293E+01    0.679580491633910988E-01    0.115419205219028277E+04    0.552159504834656034E+00    0.180409649533161343E+01
    0.934546184981910555E+00    0.453278117740130326E+00    0.958421193847299691E+01   -0.897909800756728771E-01    0.474033349839360028E+03    0.395129358676137646E-01    0.180430585437107460E+01
    0.111581430431494133E+01    0.104620901550037826E+01    0.947571856106257293E+01   -0.440878359812386655E-01    0.827716319884395602E+03    0.324820068218471480E+00    0.181539714649572481E+01
    0.115317060785638059E+01    0.112830041422664884E+01    0.969483838415970034E+01    0.174237984157765702E-01    0.104036412430172754E+04    0.460948122767124047E+00    0.182284251947803888E+01
    0.131838241211101237E+01    0.561511901874359842E+00    0.955344340031731498E+01    0.211401420905214188E+00    0.935745220161274005E+03    0.329885036831160550E+00    0.182834627980101594E+01
    0.108636857721625613E+01    0.443904046458416579E+00    0.943886073348670074E+01    0.698871687836466471E-01    0.571875260737448684E+03    0.364018736909241802E+00    0.182836755671299045E+01
    0.110738327498166567E+01    0.734150036499357950E+00    0.936537970723552604E+01    0.177884220992382325E+00    0.631883869092803366E+03    0.620613726718620834E-01    0.183145230394499059E+01
    0.103914029214075043E+01    0.400662044420801000E+00    0.928222276774050670E+01   -0.290558344163081017E-01    0.525647489349355737E+03    0.220880636096587396E+00    0.183444432621749876E+01
    0.126927478647825187E+01    0.818793924497777659E+00    0.913267587447158924E+01    0.295922792036103388E+00    0.742489673442350295E+03    0.384318656369132705E+00    0.183728824556443193E+01
    0.129536885328349438E+01    0.104451836972307821E+01    0.935040086638324652E+01    0.630561655135135624E-01    0.914088694193498554E+03    0.559534341069630847E+00    0.184113811555207185E+01
    0.113315539938757737E+01    0.988475813706257922E+00    0.952569250050861527E+01   -0.684253105667194106E-01    0.833767094732157602E+03    0.308305190980285027E+00    0.184117336698753498E+01
    0.104791031457521666E+01    0.508401533375926640E+00    0.953538968888219074E+01    0.232315697681110933E+00    0.550439430565549060E+03    0.113745438208701602E+00    0.184380408094430770E+01
    0.855423719148575845E+00    0.144033382008982108E+00    0.975135921280821805E+01   -0.532488490277684967E+00    0.448523103243297385E+03    0.287137081034719355E+00    0.184667246810950658E+01
    0.994223204185315401E+00    0.750281718279600440E+00    0.973752703477691206E+01   -0.283219259640154597E+00    0.687958344126701149E+03    0.250949953251525526E+00    0.184799820826611416E+01
    0.124081151213879304E+01    0.740201509696366222E+00    0.954565744826839158E+01    0.139823532531841099E+00    0.829346111828310654E+03    0.304858499431500674E+00    0.185117627137827867E+01
    0.104048348635298882E+01    0.880711728676984551E+00    0.924735347188877199E+01   -0.323513608133674246E-01    0.630505590531469807E+03    0.931322667742055105E-01    0.185320826399015282E+01
    0.855078945993186901E+00    0.259334187620592627E+00    0.100385547303481175E+02   -0.266165378739681380E+00    0.518362566258554921E+03    0.105084436762344718E+00    0.185542573916319853E+01
    0.127013585309716959E+01    0.588035026061036303E+00    0.929288953533588291E+01    0.369528203945166833E+00    0.725819206419474540E+03    0.434034881297704789E+00    0.185633009998764109E+01
    0.137017758332637163E+01    0.855821126015185007E+00    0.912269846412182162E+01    0.361603241975272383E+00    0.845225144218623541E+03    0.533066342116169656E+00    0.185811628472280432E+01
    0.114299343390752117E+01    0.183412314368364887E+00    0.931540202013249541E+01    0.928285969949920187E-01    0.607519834823103906E+03    0.332831205252473616E+00    0.187158703246103109E+01
    0.120851662955643957E+01    0.256456079713644591E+00    0.952217691090116958E+01    0.206423338669979195E+00    0.707921420723793517E+03    0.416831282930958558E+00    0.187967553960031886E+01
    0.107047963034033633E+01    0.551112663801667124E+00    0.929108679077080879E+01    0.473553463936289276E-01    0.549053818580019879E+03    0.275732310771549138E+00    0.188866834708010600E+01
    0.126928404088767222E+01    0.671840913547568030E+00    0.914163037131543810E+01    0.389033720165054220E+00    0.721817255487580042E+03    0.315695508393480595E+00    0.188909428456284800E+01
    0.123048350544921070E+01    0.416396444978767821E+00    0.904856316513288661E+01    0.281825725888608769E+00    0.648186165586675770E+03    0.397954167678868487E+00    0.188989570750493030E+01
    0.128241880482066350E+01    0.410017900548144021E+00    0.939284127965942162E+01    0.323971393500960492E+00    0.748535769624889667E+03    0.485672395334725227E+00    0.189083987050085156E+01
    0.105650158032793606E+01    0.348695111700265514E+00    0.953664731758832218E+01   -0.130077630228218055E-01    0.572552151644972469E+03    0.216261128256647450E+00    0.189288593864103660E+01
    0.905991171795797912E+00    0.358307864503782658E+00    0.978699759581546047E+01   -0.558182249565895017E+00    0.533656894824823098E+03    0.410751614897763295E+00    0.189327036069332699E+01
    0.106246313055060493E+01    0.751186779907099589E+00    0.990152539774058482E+01    0.268610286327084946E+00    0.742754014863505859E+03    0.158707471082419616E-01    0.189804966598330083E+01
    0.139649256515102027E+01    0.853584573242930578E+00    0.943022548447353692E+01    0.173031222183538613E+00    0.103295880519785874E+04    0.516754943823754642E+00    0.191236315304049143E+01
    0.996342681575123623E+00    0.673940783519479836E+00    0.913620399325498056E+01   -0.726085959155131633E-01    0.538592695401862784E+03    0.882040676919330739E-02    0.192962193545122673E+01
    0.118548884948653721E+01    0.845946125939022964E+00    0.920037434637398022E+01    0.388242513265845801E+00    0.709750400202818582E+03    0.738949979087129005E-01    0.196339612713176948E+01
    0.103788424483146247E+01    0.459849593763338060E+00    0.970459017588750150E+01   -0.197549124712380397E+00    0.642693653229778761E+03    0.418036221927263307E+00    0.196807574181693390E+01
    0.123848241558536531E+01    0.102716124197922687E+01    0.954225743155780570E+01    0.340650857554491981E+00    0.883688906097641507E+03    0.336260540457513413E+00    0.197055405905237535E+01
    0.115940101752478464E+01    0.452733634391080941E+00    0.965315945545620480E+01    0.332163710482672236E+00    0.696216686905966071E+03    0.157431020632882113E+00    0.197266347101453476E+01
    0.936202496806569084E+00    0.771679835639649259E+00    0.905189986083902554E+01   -0.387118929757927610E+00    0.557725200022242348E+03    0.148495179724325022E+00    0.199132035676690045E+01
    0.893330069547371375E+00    0.352543146739831448E+00    0.923382679437855458E+01   -0.474250663809481221E+00    0.439728787066316158E+03    0.183817883680322897E+00    0.201053453748590272E+01
    0.911724083000375107E+00    0.350085995891544044E+00    0.925379399172276429E+01   -0.416525264909775039E+00    0.447734892907152357E+03    0.184071942474017314E+00    0.201554534747291036E+01
